year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,10,1,17.2,11.7,21.7,0.0,1.0,
2003,10,2,19.3,14.6,25.1,,10.0,
2003,10,3,17.5,13.3,22.7,,10.6,
2003,10,4,16.0,9.6,22.7,,9.8,
2003,10,5,15.4,10.6,20.0,,1.4,
2003,10,6,16.8,11.1,24.7,,8.8,
2003,10,7,16.6,10.3,24.7,,8.8,
2003,10,8,16.2,8.8,25.2,,8.4,
2003,10,9,16.8,8.8,26.2,,9.6,
2003,10,10,16.9,10.8,26.1,,8.5,
2003,10,11,18.8,10.0,28.0,,9.5,
2003,10,12,20.3,17.7,22.1,0.0,0.0,
2003,10,13,16.7,13.1,19.2,0.5,0.0,
2003,10,14,15.6,11.0,21.2,,4.1,
2003,10,15,12.6,5.5,19.7,,10.2,
2003,10,16,12.2,5.0,21.0,,9.9,
2003,10,17,12.1,4.5,21.2,,9.3,
2003,10,18,12.8,4.8,23.2,,9.3,
2003,10,19,12.2,4.5,22.2,,9.9,
2003,10,20,11.6,5.3,19.0,,2.0,
2003,10,21,12.6,7.0,22.6,,6.4,
2003,10,22,13.1,5.6,21.8,,8.7,
2003,10,23,9.8,2.9,16.2,,9.9,
2003,10,24,9.4,0.6,19.0,,9.7,
2003,10,25,11.1,2.7,20.7,,6.8,
2003,10,26,10.0,2.5,18.7,,9.2,
2003,10,27,10.6,0.8,21.1,,9.0,
2003,10,28,10.2,3.7,16.7,3.0,5.8,
2003,10,29,9.5,0.5,18.6,,9.2,
2003,10,30,10.0,1.2,20.3,,8.5,
2003,10,31,12.7,4.9,22.0,,7.6,
