year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,8,1,27.0,24.1,30.4,4.0,0.3,
2011,8,2,27.4,24.9,32.3,14.0,3.0,
2011,8,3,26.6,24.1,30.7,0.5,0.6,
2011,8,4,26.3,24.1,29.8,0.5,0.6,
2011,8,5,30.1,23.8,35.6,,10.6,
2011,8,6,29.3,26.4,33.2,0.0,1.6,
2011,8,7,28.9,25.1,33.1,6.0,3.3,
2011,8,8,25.2,24.2,27.7,30.0,0.0,
2011,8,9,25.2,23.7,28.0,1.5,2.8,
2011,8,10,25.7,23.5,29.5,0.3,1.9,
2011,8,11,26.9,24.7,30.9,0.0,4.2,
2011,8,12,25.3,23.7,28.7,55.5,0.0,
2011,8,13,25.9,23.9,28.4,8.0,0.3,
2011,8,14,25.5,23.5,29.0,19.5,0.1,
2011,8,15,25.2,23.4,28.2,0.5,0.0,
2011,8,16,25.2,23.8,28.2,102.5,0.0,
2011,8,17,24.4,23.7,25.0,67.5,0.0,
2011,8,18,26.1,22.8,30.5,0.0,7.4,
2011,8,19,24.4,22.3,27.6,0.0,0.3,
2011,8,20,22.7,20.6,26.1,,1.9,
2011,8,21,23.9,18.6,30.5,,9.8,
2011,8,22,24.1,20.5,29.7,4.5,5.2,
2011,8,23,24.8,18.6,30.5,,11.0,
2011,8,24,24.7,20.8,29.2,,3.9,
2011,8,25,25.9,21.5,29.9,0.3,5.8,
2011,8,26,26.6,23.5,30.7,,7.9,
2011,8,27,27.4,23.9,32.1,,6.9,
2011,8,28,27.2,24.0,32.5,,9.1,
2011,8,29,27.2,23.9,31.7,0.0,3.1,
2011,8,30,27.3,24.0,33.0,0.0,1.0,
2011,8,31,27.1,23.0,32.4,,10.7,
