stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
276,청송군,2025-01-01,-2.4,-9.9,0210,7.9,1427,,,,,,,9.6,270,1223,5.7,270,1223,1.6,1388,110,-10.1,28,1612,57.9,2.9,996.1,1024.4,0757,1019.5,1446,1022.6,9.7,8.1,1200,1.91,11.0,,,,,,0.0,0.0,-1.9,-15.4,0.0,0.5,1.6,2.1,,,,,,1.5,2.2,,,
276,청송군,2025-01-02,-2.8,-9.7,0733,7.5,1453,,,,,,,8.4,340,1426,4.2,340,1426,1.2,996,140,-13.1,11,1440,54.1,2.4,997.5,1026.0,0838,1021.2,1412,1024.0,9.7,8.0,1200,1.91,10.8,,,,,,1.5,0.0,-2.2,-15.2,-0.1,0.4,1.4,1.9,,,,,,1.8,2.5,,,
276,청송군,2025-01-03,-3.6,-9.2,0208,2.6,1415,,,,,,,12.7,340,1130,7.4,290,1156,2.6,2220,290,-17.6,11,1159,38.1,1.6,998.5,1026.6,2209,1023.7,1407,1025.2,9.8,8.1,1200,2.08,11.97,,,,,,1.3,0.3,-3.4,-16.6,-0.5,0.1,1.2,1.7,,,,,,1.8,2.6,,,
276,청송군,2025-01-04,-4.4,-11.3,0750,4.7,1513,,,,,,,8.9,250,1044,5.4,270,1134,1.7,1455,320,-15.6,12,1539,48.9,1.9,999.8,1028.1,2019,1024.9,1451,1026.6,9.8,8.2,1200,2.09,12.4,,,,,,0.0,0.0,-3.4,-17.0,-0.9,-0.2,1.0,1.5,,,,,,1.8,2.6,,,
276,청송군,2025-01-05,-3.3,-10.1,0326,3.8,1416,,,,,,,4.9,340,1716,2.9,320,1716,1.0,848,290,-9.4,37,1155,64.6,3.1,995.6,1026.7,0001,1018.8,1702,1022.1,9.8,1.2,1000,1.11,5.45,,,,,,7.0,2.6,-1.8,-15.7,-0.8,-0.4,0.8,1.3,,,,,,0.7,1.0,,,
276,청송군,2025-01-06,-1.5,-5.9,0249,4.4,1302,,,,,,0.6,9.3,270,1557,5.0,290,1601,2.2,1882,320,-6.5,49,1552,70.3,3.9,989.7,1019.2,0001,1012.4,1447,1015.9,9.8,1.9,1200,1.23,5.29,,,,,,4.6,2.9,-1.3,-11.7,-0.3,-0.1,0.8,1.3,,,,,,1.2,1.8,,,
276,청송군,2025-01-07,-2.8,-5.8,0654,1.4,1416,,,,,,,15.0,340,1427,7.5,290,1259,4.4,3797,320,-15.0,20,1150,40.0,2.0,990.8,1018.7,2245,1014.3,1347,1017.2,9.8,7.6,1200,2.07,11.42,,,,,,0.5,0.1,-2.7,-8.4,-0.5,-0.1,0.9,1.3,,,,,,2.0,2.9,,,
276,청송군,2025-01-08,-2.4,-5.2,0328,1.5,1223,,,,,,,14.3,340,1304,6.6,290,1246,3.8,3286,290,-9.4,35,1231,59.4,3.0,992.4,1020.4,0915,1016.8,1512,1018.8,9.8,4.5,1200,1.53,7.95,,,,,,4.1,2.4,-2.6,-8.3,-0.6,-0.2,0.8,1.3,,,,,,1.3,1.9,,,
276,청송군,2025-01-09,-8.8,-13.9,2335,-4.8,0001,,,,,,,19.9,270,1431,9.7,290,1433,5.0,4345,290,-20.9,25,1524,38.0,1.2,996.1,1029.1,2344,1019.0,0032,1023.2,9.8,7.8,1200,2.11,12.14,,,,,,4.8,1.0,-4.7,-16.8,-1.3,-0.4,0.7,1.2,,,,,,1.4,1.9,,,
276,청송군,2025-01-10,-10.7,-18.1,0737,-2.8,1507,,,,,,,9.1,270,1420,5.3,270,1327,2.1,1834,290,-20.1,26,1444,48.5,1.3,1003.8,1033.0,0730,1029.0,0017,1031.4,9.9,8.2,1200,2.12,12.39,,,,,,2.5,0.0,-6.6,-22.8,-2.6,-1.4,0.2,0.8,,,,,,1.0,1.4,,,
