year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,6,1,19.8,17.8,21.5,1.0,0.0,
1999,6,2,19.2,16.8,22.9,2.5,1.0,
1999,6,3,20.7,16.4,26.2,,12.0,
1999,6,4,19.9,15.2,25.4,,12.3,
1999,6,5,21.8,17.3,27.8,,10.1,
1999,6,6,21.5,17.3,25.5,0.0,0.7,
1999,6,7,20.2,15.7,26.0,0.5,11.0,
1999,6,8,19.4,14.3,25.9,,10.4,
1999,6,9,20.6,13.9,26.2,,12.6,
1999,6,10,21.3,16.5,27.9,,11.5,
1999,6,11,20.4,15.7,25.2,,11.8,
1999,6,12,22.0,15.4,28.1,,12.5,
1999,6,13,21.4,15.2,27.9,,12.2,
1999,6,14,22.7,15.7,28.8,,10.9,
1999,6,15,22.3,17.4,26.4,,10.7,
1999,6,16,18.8,16.5,21.2,69.5,0.0,
1999,6,17,20.7,16.3,24.3,,3.9,
1999,6,18,19.8,17.1,23.0,0.0,9.1,
1999,6,19,19.8,16.4,23.1,,9.9,
1999,6,20,20.2,16.7,24.1,,9.7,
1999,6,21,22.3,17.4,27.3,,5.6,
1999,6,22,23.4,19.9,28.6,,10.0,
1999,6,23,20.1,18.5,21.8,118.5,0.0,
1999,6,24,19.8,17.0,23.7,0.5,10.4,
1999,6,25,20.9,17.3,24.0,,9.5,
1999,6,26,21.8,18.8,25.7,,8.3,
1999,6,27,23.1,20.3,26.5,,11.9,
1999,6,28,21.4,18.4,26.6,,3.4,
1999,6,29,24.2,20.2,30.2,,11.4,
1999,6,30,22.8,18.9,27.8,,11.4,
