year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,8,1,27.3,25.5,29.7,0.0,7.1,
1995,8,2,27.1,26.0,30.1,0.0,9.1,
1995,8,3,27.9,26.1,30.7,,11.1,
1995,8,4,27.6,25.4,30.7,,12.2,
1995,8,5,26.6,25.0,30.1,,11.7,
1995,8,6,26.5,24.6,29.6,,7.4,
1995,8,7,28.1,25.6,30.9,,11.4,
1995,8,8,28.4,26.5,30.2,,9.8,
1995,8,9,27.3,24.7,29.7,1.0,7.0,
1995,8,10,26.4,23.9,30.0,,9.4,
1995,8,11,26.6,23.0,31.1,,11.5,
1995,8,12,26.5,23.7,30.2,,9.3,
1995,8,13,26.7,24.0,31.2,,10.3,
1995,8,14,26.1,23.5,29.4,,10.9,
1995,8,15,25.5,23.7,29.2,0.0,4.7,
1995,8,16,26.0,22.8,29.6,,11.3,
1995,8,17,26.5,23.5,30.3,,8.1,
1995,8,18,28.1,23.4,31.6,,10.4,
1995,8,19,26.5,24.6,29.4,16.1,4.5,
1995,8,20,24.8,23.2,26.9,10.4,0.0,
1995,8,21,23.4,22.3,25.2,1.8,0.0,
1995,8,22,25.6,22.0,29.2,0.0,7.3,
1995,8,23,26.1,22.5,28.9,26.7,4.8,
1995,8,24,27.6,26.0,29.9,0.0,6.8,
1995,8,25,28.0,25.4,29.1,10.3,6.6,
1995,8,26,26.1,23.8,28.6,10.7,3.7,
1995,8,27,24.8,22.9,28.1,,10.9,
1995,8,28,24.8,22.0,28.8,,9.6,
1995,8,29,23.9,21.6,27.5,,9.2,
1995,8,30,25.0,22.1,28.9,7.9,3.6,
1995,8,31,26.2,24.5,29.1,0.0,7.3,
