year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,6,1,18.9,15.2,22.9,,13.1,
2018,6,2,21.5,18.7,24.5,,11.0,
2018,6,3,20.6,17.9,24.5,,9.6,
2018,6,4,22.5,17.2,27.0,,7.6,
2018,6,5,20.0,18.3,24.2,14.4,3.0,
2018,6,6,20.5,18.2,23.9,,8.1,
2018,6,7,20.8,18.2,24.5,,11.7,
2018,6,8,19.2,17.5,21.6,,6.2,
2018,6,9,21.0,17.9,27.2,0.0,7.8,
2018,6,10,20.5,17.8,23.6,8.1,0.4,
2018,6,11,19.1,17.7,22.4,14.0,1.2,
2018,6,12,20.3,18.3,23.4,,11.3,
2018,6,13,20.7,17.2,25.2,,10.1,
2018,6,14,21.8,17.0,26.8,,11.0,
2018,6,15,21.5,18.5,26.3,,12.8,
2018,6,16,20.9,16.0,26.7,,13.2,
2018,6,17,20.4,17.5,24.9,,9.0,
2018,6,18,21.3,18.9,24.5,0.0,3.9,
2018,6,19,20.8,19.4,22.6,40.6,0.1,
2018,6,20,20.6,19.2,22.3,0.2,7.4,
2018,6,21,21.0,19.5,23.7,,12.6,
2018,6,22,21.7,19.7,26.1,0.5,1.9,
2018,6,23,21.1,17.7,25.7,0.4,8.6,
2018,6,24,22.7,19.8,26.0,,13.3,
2018,6,25,23.1,18.5,26.9,,11.9,
2018,6,26,23.7,23.0,24.6,0.0,0.0,
2018,6,27,23.3,22.9,23.8,10.3,0.0,
2018,6,28,22.6,21.5,23.5,61.3,0.0,
2018,6,29,22.9,21.5,25.6,15.9,2.0,
2018,6,30,23.8,22.7,25.1,21.0,0.0,
