year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,6,1,18.6,14.0,25.1,,3.8,
2021,6,2,21.0,14.3,29.9,,10.3,
2021,6,3,17.0,13.1,21.8,15.2,0.0,
2021,6,4,17.7,11.4,24.7,1.8,9.1,
2021,6,5,19.3,11.0,25.1,,7.9,
2021,6,6,20.6,14.2,28.1,,10.0,
2021,6,7,19.0,14.7,26.6,0.0,3.6,
2021,6,8,20.8,14.9,28.6,0.1,5.0,
2021,6,9,23.6,15.4,32.7,,11.1,
2021,6,10,23.2,17.7,30.8,0.2,4.7,
2021,6,11,20.0,17.4,24.8,13.1,0.8,
2021,6,12,22.9,16.5,31.9,,8.8,
2021,6,13,23.1,17.0,31.8,,8.7,
2021,6,14,22.0,14.6,30.1,,8.7,
2021,6,15,21.1,19.6,23.2,0.0,0.0,
2021,6,16,19.9,18.1,22.4,0.0,1.1,
2021,6,17,19.2,14.7,23.7,0.0,0.1,
2021,6,18,19.5,16.8,22.5,0.3,0.1,
2021,6,19,21.1,14.8,29.1,,9.3,
2021,6,20,21.7,12.7,29.2,0.0,8.7,
2021,6,21,20.8,17.1,27.1,0.1,4.2,
2021,6,22,18.2,14.3,24.9,10.5,1.6,
2021,6,23,18.3,15.3,23.3,0.0,1.9,
2021,6,24,20.7,15.8,29.0,10.9,7.2,
2021,6,25,21.6,18.0,30.1,4.7,5.6,
2021,6,26,21.1,18.5,25.8,17.0,1.3,
2021,6,27,21.7,18.0,27.5,0.0,3.5,
2021,6,28,21.7,17.8,27.0,,2.5,
2021,6,29,22.0,17.2,29.2,12.1,6.2,
2021,6,30,21.8,19.4,28.2,3.0,1.4,
