year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,9,1,19.4,17.1,22.1,66.6,0.0,
2021,9,2,20.0,16.3,24.8,,0.7,
2021,9,3,20.8,15.6,27.1,,9.0,
2021,9,4,18.2,14.3,25.0,,3.9,
2021,9,5,19.4,13.5,25.0,,4.6,
2021,9,6,19.9,16.1,24.3,,2.0,
2021,9,7,17.7,16.2,19.0,32.5,0.0,
2021,9,8,21.0,18.5,27.6,5.0,4.2,
2021,9,9,21.5,17.4,28.2,,7.2,
2021,9,10,20.5,17.3,27.7,,3.7,
2021,9,11,20.7,16.8,29.6,,7.0,
2021,9,12,21.3,16.1,30.5,,6.0,
2021,9,13,21.2,17.0,28.3,,4.6,
2021,9,14,20.0,14.9,25.0,,4.7,
2021,9,15,20.4,17.7,23.9,,3.0,
2021,9,16,19.7,13.2,27.1,0.1,7.8,
2021,9,17,17.8,16.2,19.6,15.4,0.1,
2021,9,18,19.5,15.8,27.0,0.0,4.0,
2021,9,19,19.5,15.5,26.6,,3.7,
2021,9,20,20.5,15.9,28.1,,7.2,
2021,9,21,19.2,15.4,22.5,17.8,0.0,
2021,9,22,19.4,16.2,23.9,12.3,2.5,
2021,9,23,17.5,14.9,21.9,,2.2,
2021,9,24,17.7,13.7,25.0,,2.7,
2021,9,25,17.7,14.6,23.0,0.4,0.1,
2021,9,26,18.7,14.7,25.5,,6.3,
2021,9,27,18.5,13.7,25.2,0.0,3.4,
2021,9,28,19.9,15.2,25.1,0.0,1.6,
2021,9,29,19.0,17.6,21.1,27.0,0.0,
2021,9,30,19.6,16.1,28.3,,5.7,
