year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,3,1,6.1,-4.6,16.7,,4.1,
2007,3,2,9.2,4.8,12.3,24.5,0.0,
2007,3,3,13.6,9.8,17.7,1.0,6.8,
2007,3,4,12.2,7.1,15.1,42.0,0.2,
2007,3,5,-1.8,-5.5,7.3,2.8,1.4,0.7
2007,3,6,-5.1,-8.1,-0.8,0.0,9.8,
2007,3,7,-3.3,-7.0,0.8,0.5,6.6,1.2
2007,3,8,-0.4,-6.0,4.5,1.5,8.4,2.0
2007,3,9,1.4,-4.0,8.6,,8.3,
2007,3,10,1.6,-3.5,10.1,1.0,4.7,
2007,3,11,-2.0,-7.0,2.2,0.0,4.7,
2007,3,12,1.6,-3.5,7.4,,8.8,
2007,3,13,1.5,-5.0,9.8,,9.4,
2007,3,14,3.3,-2.9,11.8,,3.6,
2007,3,15,5.5,0.2,13.8,,6.2,
2007,3,16,5.7,-0.2,13.6,,2.4,
2007,3,17,4.7,0.6,10.1,0.0,2.8,
2007,3,18,3.6,-1.5,10.1,,3.6,
2007,3,19,4.3,-1.6,11.6,,3.1,
2007,3,20,4.0,-1.8,10.8,,7.9,
2007,3,21,5.4,-1.5,13.3,,6.4,
2007,3,22,6.0,-2.4,14.5,,8.2,
2007,3,23,8.9,-2.2,19.2,1.0,8.3,
2007,3,24,10.5,7.0,13.1,17.0,0.0,
2007,3,25,7.7,1.2,14.6,,9.9,
2007,3,26,9.3,-1.6,16.8,,9.5,
2007,3,27,10.1,1.0,14.8,,1.5,
2007,3,28,9.3,-1.6,18.2,3.5,7.9,
2007,3,29,10.1,4.0,18.3,15.5,4.0,
2007,3,30,11.1,5.6,17.5,0.0,8.4,
2007,3,31,10.0,4.4,15.5,9.5,1.9,
