year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,11,1,13.8,9.4,18.0,0.0,0.0,
2023,11,2,17.5,11.1,25.1,,4.7,
2023,11,3,15.8,8.7,22.8,15.2,1.6,
2023,11,4,15.9,13.0,19.5,,0.0,
2023,11,5,15.6,12.2,19.8,21.3,0.9,
2023,11,6,14.1,6.5,20.3,43.6,1.0,
2023,11,7,5.8,1.2,10.2,0.0,7.2,
2023,11,8,5.5,-0.4,15.4,,7.0,
2023,11,9,8.9,1.0,18.8,1.5,3.2,
2023,11,10,5.2,-0.5,10.2,,7.4,
2023,11,11,1.1,-3.1,7.8,,4.0,
2023,11,12,-0.6,-4.8,5.4,,7.5,
2023,11,13,-0.1,-5.8,7.5,,7.5,
2023,11,14,1.6,-4.6,9.8,,7.3,
2023,11,15,3.1,-3.1,11.9,,7.1,
2023,11,16,3.0,0.1,5.4,4.4,0.0,
2023,11,17,1.9,-1.9,6.8,0.0,3.7,
2023,11,18,-0.5,-4.3,4.5,,6.9,
2023,11,19,2.3,-3.6,8.5,,1.2,
2023,11,20,2.5,-2.5,11.7,,5.8,
2023,11,21,3.3,-3.0,13.9,,6.6,
2023,11,22,5.2,-2.9,14.7,,6.5,
2023,11,23,9.0,3.3,15.7,1.1,6.2,
2023,11,24,-0.8,-3.9,3.3,,6.3,
2023,11,25,-2.7,-7.9,3.6,,6.2,
2023,11,26,1.6,-2.5,6.1,,2.0,
2023,11,27,3.5,0.9,6.5,2.8,0.0,
2023,11,28,1.9,-1.6,5.7,,4.5,
2023,11,29,-1.7,-5.5,2.8,0.0,2.7,
2023,11,30,-4.6,-7.8,-0.4,,6.1,
