year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,9,1,26.3,22.8,31.4,,2.3,
2020,9,2,26.4,24.0,29.3,79.4,0.0,
2020,9,3,26.1,23.1,30.7,57.7,9.1,
2020,9,4,24.0,18.4,29.4,,10.8,
2020,9,5,19.3,17.3,21.6,28.9,0.0,
2020,9,6,21.1,17.7,24.2,5.2,0.0,
2020,9,7,22.6,20.4,24.7,96.7,0.3,
2020,9,8,24.5,21.6,28.7,,9.5,
2020,9,9,24.3,21.1,28.8,,5.3,
2020,9,10,24.1,20.9,28.7,,5.4,
2020,9,11,22.9,20.3,27.6,0.8,0.3,
2020,9,12,21.3,19.4,24.7,0.8,0.4,
2020,9,13,20.5,18.2,24.7,0.0,1.1,
2020,9,14,21.8,17.5,29.0,,6.4,
2020,9,15,23.3,18.9,29.2,,8.3,
2020,9,16,21.7,20.4,23.2,1.2,0.0,
2020,9,17,20.9,18.5,23.4,7.0,0.0,
2020,9,18,19.5,17.0,24.5,1.1,0.6,
2020,9,19,20.4,13.9,27.5,,8.4,
2020,9,20,20.4,14.7,27.4,,10.8,
2020,9,21,19.1,13.0,25.9,,9.2,
2020,9,22,19.4,16.4,24.7,,6.3,
2020,9,23,20.1,16.5,23.5,,1.4,
2020,9,24,21.2,17.9,26.7,0.0,2.8,
2020,9,25,20.6,17.1,26.5,,5.1,
2020,9,26,20.3,16.0,26.3,,6.2,
2020,9,27,20.2,16.1,26.9,,8.4,
2020,9,28,19.2,14.2,26.3,,9.7,
2020,9,29,19.0,12.1,26.6,,8.7,
2020,9,30,19.8,14.3,26.6,,6.0,
