year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,9,1,23.7,19.6,28.8,,10.7,
2017,9,2,22.8,19.9,25.1,,3.0,
2017,9,3,23.4,19.1,27.7,,9.6,
2017,9,4,23.6,21.3,26.2,,2.5,
2017,9,5,21.5,20.8,23.1,15.8,0.0,
2017,9,6,21.7,19.2,24.1,29.0,0.0,
2017,9,7,21.8,19.0,25.6,1.1,6.5,
2017,9,8,23.3,20.7,27.9,,8.2,
2017,9,9,23.5,20.0,27.6,,7.1,
2017,9,10,24.4,19.9,29.8,2.6,7.1,
2017,9,11,22.4,19.9,25.3,55.1,0.4,
2017,9,12,22.8,19.5,27.4,,11.0,
2017,9,13,21.9,18.2,27.1,,11.6,
2017,9,14,22.4,16.9,28.7,,11.6,
2017,9,15,21.8,19.3,25.4,,2.7,
2017,9,16,21.2,16.1,26.2,,4.9,
2017,9,17,21.9,18.3,26.7,,11.4,
2017,9,18,22.5,19.3,26.1,,11.2,
2017,9,19,23.7,21.7,27.6,,4.3,
2017,9,20,20.9,16.9,23.1,,2.4,
2017,9,21,20.1,15.0,25.7,,10.2,
2017,9,22,21.3,17.4,26.9,,9.2,
2017,9,23,21.5,18.4,25.7,,3.0,
2017,9,24,22.5,19.1,27.4,,7.4,
2017,9,25,24.0,19.3,30.3,,9.1,
2017,9,26,24.6,21.4,29.8,0.2,9.0,
2017,9,27,21.0,19.1,22.9,5.6,1.2,
2017,9,28,21.1,18.3,25.0,,8.2,
2017,9,29,18.4,15.6,21.9,,8.4,
2017,9,30,20.3,13.1,28.6,,10.9,
