year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,12,1,7.3,2.5,10.7,1.0,7.7,
2016,12,2,2.0,-3.1,8.3,,9.5,
2016,12,3,3.0,-3.8,12.0,,8.7,
2016,12,4,5.9,-0.4,11.1,,1.0,
2016,12,5,8.9,6.2,14.5,,4.9,
2016,12,6,1.4,-4.2,6.3,,8.7,
2016,12,7,2.7,-5.4,10.0,,0.9,
2016,12,8,5.0,-3.6,11.1,,6.7,
2016,12,9,5.1,-1.8,9.0,0.1,8.2,
2016,12,10,0.1,-4.7,5.9,,9.4,
2016,12,11,-0.1,-6.6,6.5,,8.9,
2016,12,12,5.0,-2.5,12.8,1.5,3.1,
2016,12,13,5.1,2.0,8.5,,0.0,
2016,12,14,2.3,-0.3,3.8,,0.5,
2016,12,15,0.1,-2.6,2.1,2.0,1.6,
2016,12,16,-0.9,-4.4,2.3,,7.3,
2016,12,17,3.0,-2.0,10.9,,7.9,
2016,12,18,5.7,-2.3,11.9,0.4,3.6,
2016,12,19,10.3,6.7,13.4,1.0,0.3,
2016,12,20,7.4,2.4,13.4,,6.7,
2016,12,21,10.9,0.7,18.2,17.5,1.3,
2016,12,22,7.4,4.6,17.5,9.5,0.0,
2016,12,23,2.4,0.7,4.6,2.5,0.1,
2016,12,24,0.3,-2.0,3.5,,6.6,
2016,12,25,2.1,-5.2,9.8,0.2,7.9,
2016,12,26,4.1,3.3,5.6,11.0,0.0,
2016,12,27,1.6,-3.1,5.0,0.5,3.7,
2016,12,28,-2.6,-7.3,4.2,,9.5,
2016,12,29,-1.2,-3.7,2.3,0.5,2.7,
2016,12,30,-2.3,-6.8,4.3,,9.3,
2016,12,31,-0.1,-5.2,4.6,,1.9,
