year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,7,1,23.9,21.7,28.6,56.5,0.4,
2016,7,2,22.8,19.5,26.3,14.0,3.9,
2016,7,3,21.3,18.8,25.2,1.5,1.5,
2016,7,4,18.8,18.0,19.7,154.0,0.0,
2016,7,5,21.0,17.0,26.8,54.0,1.1,
2016,7,6,21.3,18.2,27.1,6.5,1.6,
2016,7,7,22.1,17.6,28.6,0.5,3.1,
2016,7,8,24.8,19.1,33.1,,10.0,
2016,7,9,25.5,19.9,34.1,,9.1,
2016,7,10,25.3,19.3,34.5,,6.2,
2016,7,11,26.5,21.2,34.5,,8.0,
2016,7,12,24.2,22.0,27.1,0.2,0.2,
2016,7,13,25.3,21.4,30.7,,5.5,
2016,7,14,21.9,19.3,26.9,15.5,4.5,
2016,7,15,22.4,18.0,27.0,,3.3,
2016,7,16,18.9,18.3,21.6,79.5,0.0,
2016,7,17,21.1,17.9,24.5,1.0,0.0,
2016,7,18,22.5,18.6,29.1,0.1,8.6,
2016,7,19,23.6,18.3,32.2,,8.1,
2016,7,20,24.3,19.6,31.7,,6.6,
2016,7,21,23.4,17.7,32.3,,8.0,
2016,7,22,25.0,18.3,34.2,,10.4,
2016,7,23,25.4,20.3,32.3,,3.3,
2016,7,24,25.8,23.4,30.5,0.5,1.3,
2016,7,25,25.2,23.5,28.9,24.5,0.4,
2016,7,26,26.5,23.0,32.5,,9.5,
2016,7,27,25.4,23.0,30.3,0.5,5.1,
2016,7,28,26.8,22.4,32.7,0.5,8.7,
2016,7,29,23.7,21.4,26.9,3.5,0.3,
2016,7,30,26.1,23.1,31.6,0.0,6.0,
2016,7,31,25.9,21.6,33.9,45.0,6.4,
