year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,6,1,19.2,13.5,26.1,,12.5,
1992,6,2,20.2,15.7,25.6,,11.4,
1992,6,3,19.6,15.1,23.7,,2.7,
1992,6,4,18.2,15.8,20.7,69.5,0.0,
1992,6,5,18.5,16.0,22.8,,7.0,
1992,6,6,18.2,15.6,23.4,0.0,0.7,
1992,6,7,16.0,13.0,18.8,3.2,4.4,
1992,6,8,16.7,12.2,20.9,1.5,12.3,
1992,6,9,18.1,15.4,20.9,12.5,2.4,
1992,6,10,16.4,14.1,18.7,2.4,8.5,
1992,6,11,16.6,14.1,20.2,,7.8,
1992,6,12,17.2,14.6,20.9,,8.2,
1992,6,13,18.3,15.3,21.8,,10.0,
1992,6,14,19.5,15.5,24.0,,7.8,
1992,6,15,21.0,15.6,27.1,,12.5,
1992,6,16,21.3,16.7,26.9,0.1,8.3,
1992,6,17,20.3,18.0,24.1,0.0,3.4,
1992,6,18,19.9,14.2,26.1,0.5,12.7,
1992,6,19,19.5,14.2,24.2,0.0,11.8,
1992,6,20,20.2,15.8,25.6,,12.8,
1992,6,21,19.2,16.4,23.2,,6.7,
1992,6,22,21.4,17.3,26.1,0.5,2.9,
1992,6,23,22.0,16.2,27.0,,12.0,
1992,6,24,20.4,15.2,25.5,,11.9,
1992,6,25,20.5,17.1,25.2,,10.4,
1992,6,26,20.6,17.4,25.2,,8.6,
1992,6,27,21.2,18.0,24.9,,10.0,
1992,6,28,21.0,17.9,24.4,,9.9,
1992,6,29,21.0,17.9,26.0,0.0,9.9,
1992,6,30,20.3,17.7,25.1,0.6,5.8,
