year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,5,1,9.3,6.1,11.9,0.0,9.0,
2021,5,2,10.7,6.8,13.8,,13.0,
2021,5,3,11.0,7.6,14.8,,10.1,
2021,5,4,10.5,8.5,12.7,12.1,0.0,
2021,5,5,12.4,7.8,17.2,,12.7,
2021,5,6,14.2,11.6,17.5,,9.3,
2021,5,7,12.7,9.7,14.5,0.0,10.0,
2021,5,8,12.4,9.4,14.9,,8.6,
2021,5,9,14.2,8.9,18.5,,13.1,
2021,5,10,11.8,8.8,15.0,14.4,3.0,
2021,5,11,16.2,10.1,22.0,0.0,12.9,
2021,5,12,16.1,12.7,20.5,0.0,6.6,
2021,5,13,16.8,11.7,22.3,,11.2,
2021,5,14,17.4,13.2,23.1,,10.9,
2021,5,15,17.3,15.0,18.5,2.1,0.1,
2021,5,16,15.2,11.2,18.6,10.0,0.0,
2021,5,17,13.9,10.9,17.4,,7.4,
2021,5,18,16.0,10.9,21.2,,13.1,
2021,5,19,15.0,10.4,19.0,,10.8,
2021,5,20,15.2,12.8,18.7,1.8,0.0,
2021,5,21,15.9,11.9,20.6,0.1,7.1,
2021,5,22,16.1,11.8,20.9,,13.0,
2021,5,23,15.3,12.7,17.9,0.0,1.6,
2021,5,24,16.0,11.5,21.7,0.0,11.5,
2021,5,25,14.9,10.3,18.4,5.9,12.4,
2021,5,26,16.2,11.7,20.4,,8.8,
2021,5,27,15.4,12.7,19.2,7.6,9.8,
2021,5,28,14.8,12.4,18.7,12.6,9.0,
2021,5,29,13.9,11.3,17.8,0.6,2.2,
2021,5,30,16.0,10.6,20.9,0.0,9.1,
2021,5,31,16.1,14.6,19.9,0.1,2.5,
