year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,6,1,22.1,17.9,26.1,,0.9,
2023,6,2,21.2,17.7,25.6,,6.4,
2023,6,3,22.1,15.4,28.7,,10.9,
2023,6,4,21.8,14.0,28.5,,9.9,
2023,6,5,20.9,14.4,26.6,,9.5,
2023,6,6,20.4,14.4,27.3,0.2,6.8,
2023,6,7,21.0,18.5,24.9,,0.2,
2023,6,8,21.4,17.1,24.9,0.0,1.8,
2023,6,9,22.5,18.4,28.2,6.7,10.0,
2023,6,10,22.5,17.0,29.0,,7.5,
2023,6,11,20.9,17.8,26.2,6.9,7.0,
2023,6,12,22.3,17.0,28.2,,5.9,
2023,6,13,22.4,18.0,28.0,,9.9,
2023,6,14,21.4,15.0,28.3,,8.0,
2023,6,15,21.6,15.8,27.7,1.3,8.0,
2023,6,16,23.7,16.9,30.6,,11.2,
2023,6,17,24.2,15.7,32.1,,9.6,
2023,6,18,25.7,18.3,32.6,,11.3,
2023,6,19,27.2,19.8,33.7,,8.9,
2023,6,20,23.3,19.6,26.9,6.4,0.6,
2023,6,21,20.2,18.0,22.7,46.4,0.1,
2023,6,22,22.3,19.3,27.3,0.5,3.8,
2023,6,23,23.7,18.6,29.7,,7.5,
2023,6,24,25.3,18.9,31.4,,11.1,
2023,6,25,26.5,20.4,32.2,,7.4,
2023,6,26,23.9,20.8,25.8,41.0,0.0,
2023,6,27,25.7,21.6,29.7,4.0,7.7,
2023,6,28,25.7,21.2,30.1,0.2,5.3,
2023,6,29,24.3,23.4,25.3,41.8,0.0,
2023,6,30,26.1,23.5,29.9,0.6,1.7,
