year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,9,1,21.7,15.8,28.8,,10.5,
2022,9,2,22.5,16.3,29.6,,11.5,
2022,9,3,22.4,16.4,28.8,,7.5,
2022,9,4,21.4,18.8,22.7,50.3,0.0,
2022,9,5,18.1,17.0,21.7,106.6,0.0,
2022,9,6,19.9,16.3,25.7,19.5,7.9,
2022,9,7,20.4,14.8,26.8,,11.2,
2022,9,8,20.8,14.0,28.4,,11.4,
2022,9,9,21.3,15.3,29.0,,10.5,
2022,9,10,21.0,14.6,28.1,,8.2,
2022,9,11,20.9,18.0,24.2,0.0,0.8,
2022,9,12,21.6,17.3,26.5,,6.0,
2022,9,13,22.6,18.6,27.1,0.0,1.5,
2022,9,14,23.0,20.8,27.0,0.0,2.8,
2022,9,15,23.3,19.2,27.4,,4.9,
2022,9,16,24.0,20.7,29.6,9.6,2.0,
2022,9,17,24.0,21.6,28.7,14.7,5.7,
2022,9,18,24.6,20.8,30.8,,8.0,
2022,9,19,22.2,16.9,26.7,,8.9,
2022,9,20,17.5,12.5,23.5,,9.1,
2022,9,21,16.2,8.8,24.2,,10.8,
2022,9,22,17.3,11.0,24.1,,10.1,
2022,9,23,15.1,10.6,22.1,3.8,7.5,
2022,9,24,15.6,8.6,23.2,,10.5,
2022,9,25,16.3,10.5,24.4,,8.6,
2022,9,26,16.6,10.3,24.8,,9.7,
2022,9,27,18.0,10.3,27.1,,10.5,
2022,9,28,17.9,12.6,25.4,,7.0,
2022,9,29,17.4,13.3,25.2,,6.6,
2022,9,30,17.8,11.1,26.6,,10.3,
