year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,4,1,14.1,9.4,20.2,,7.6,
1989,4,2,13.7,6.5,21.1,,7.1,
1989,4,3,15.5,9.1,24.5,,7.2,
1989,4,4,10.6,6.6,15.2,,8.9,
1989,4,5,11.6,4.9,19.7,,10.0,
1989,4,6,13.1,7.7,18.6,,9.3,
1989,4,7,13.9,6.9,22.6,,8.1,
1989,4,8,15.9,11.0,19.8,0.0,8.1,
1989,4,9,13.9,7.0,21.1,,7.2,
1989,4,10,13.7,8.4,20.4,,9.8,
1989,4,11,10.1,4.7,16.2,,7.1,
1989,4,12,11.4,4.2,19.0,,10.6,
1989,4,13,14.4,4.8,22.7,,11.2,
1989,4,14,12.8,8.8,17.5,3.0,0.0,
1989,4,15,13.3,11.1,15.6,6.8,0.0,
1989,4,16,10.6,8.2,12.4,10.4,0.4,
1989,4,17,14.0,5.5,23.1,0.0,9.1,
1989,4,18,18.6,13.1,24.5,,10.4,
1989,4,19,18.5,13.1,25.4,,10.6,
1989,4,20,17.7,10.8,24.9,,8.3,
1989,4,21,17.2,10.2,24.2,,11.0,
1989,4,22,17.3,11.0,23.9,,9.8,
1989,4,23,17.1,14.1,20.5,,2.4,
1989,4,24,13.3,8.3,17.1,4.1,5.5,
1989,4,25,13.0,4.8,20.5,,11.6,
1989,4,26,16.1,7.6,23.9,,10.9,
1989,4,27,17.2,10.8,25.2,,10.9,
1989,4,28,11.5,7.8,14.9,,7.9,
1989,4,29,12.4,5.1,19.8,,11.3,
1989,4,30,13.8,7.6,20.4,0.0,1.9,
