year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,5,1,9.9,6.4,13.4,,8.0,
1993,5,2,9.0,8.2,10.4,10.1,0.0,
1993,5,3,10.5,5.4,14.3,,9.0,
1993,5,4,11.9,7.2,15.4,,4.0,
1993,5,5,12.0,10.4,13.6,,4.0,
1993,5,6,12.9,10.6,15.4,,1.8,
1993,5,7,11.9,10.1,14.4,,0.0,
1993,5,8,12.7,11.0,15.4,,5.3,
1993,5,9,14.8,12.3,17.4,,0.0,
1993,5,10,15.2,10.1,21.2,,8.7,
1993,5,11,22.7,17.9,27.5,0.0,8.3,
1993,5,12,19.3,13.5,25.1,0.0,2.0,
1993,5,13,11.7,9.8,15.3,55.0,0.0,
1993,5,14,13.2,9.7,17.6,0.8,11.3,
1993,5,15,15.7,9.4,18.8,,11.8,
1993,5,16,13.3,8.5,17.3,,4.5,
1993,5,17,13.8,11.6,16.6,2.7,0.4,
1993,5,18,16.2,9.4,22.7,,12.0,
1993,5,19,24.0,18.7,29.0,,11.1,
1993,5,20,16.8,13.8,23.2,,11.5,
1993,5,21,15.2,12.2,18.0,3.7,2.9,
1993,5,22,14.1,11.9,15.6,11.0,5.1,
1993,5,23,20.2,12.0,27.8,,11.7,
1993,5,24,24.2,19.8,30.4,,11.3,
1993,5,25,17.7,13.7,22.1,0.2,1.0,
1993,5,26,15.0,12.3,17.9,,11.9,
1993,5,27,18.4,10.3,24.2,,12.2,
1993,5,28,19.2,14.2,23.8,,9.4,
1993,5,29,14.3,13.3,15.9,,6.4,
1993,5,30,15.4,11.8,18.3,,11.2,
1993,5,31,16.5,13.5,18.8,,4.8,
