year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,5,1,18.0,16.5,20.6,11.0,0.0,
2012,5,2,17.8,15.8,20.3,0.5,0.1,
2012,5,3,16.9,14.0,21.8,1.0,2.3,
2012,5,4,19.6,12.9,28.3,,12.2,
2012,5,5,22.6,14.9,29.8,0.5,9.7,
2012,5,6,20.0,15.5,27.0,,11.6,
2012,5,7,20.3,13.2,27.4,,10.2,
2012,5,8,20.9,16.2,27.3,0.5,7.4,
2012,5,9,19.6,15.0,27.4,0.5,9.7,
2012,5,10,16.0,13.6,19.5,,0.1,
2012,5,11,14.2,12.8,16.4,,0.0,
2012,5,12,14.6,8.9,20.3,,10.2,
2012,5,13,15.8,10.6,20.6,,2.3,
2012,5,14,15.8,14.1,17.8,20.0,0.0,
2012,5,15,19.0,15.4,24.9,2.0,8.6,
2012,5,16,19.1,13.1,25.2,,10.7,
2012,5,17,19.4,13.8,25.1,0.2,9.6,
2012,5,18,17.7,10.8,25.6,,11.2,
2012,5,19,17.6,12.1,22.9,,3.3,
2012,5,20,19.2,11.7,26.8,,11.4,
2012,5,21,20.7,13.6,26.9,,11.3,
2012,5,22,20.7,14.8,28.2,,11.9,
2012,5,23,21.5,15.6,29.3,,8.9,
2012,5,24,21.7,17.7,28.6,,5.0,
2012,5,25,20.1,17.1,25.1,1.0,3.4,
2012,5,26,20.9,15.5,28.2,,11.0,
2012,5,27,21.7,14.1,29.5,,11.3,
2012,5,28,20.0,16.3,27.2,,8.0,
2012,5,29,21.1,14.9,29.3,,8.9,
2012,5,30,18.7,17.4,20.8,8.5,0.0,
2012,5,31,19.7,16.0,25.8,,6.6,
