year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,6,1,19.0,14.1,23.8,,3.3,
2007,6,2,21.5,14.1,29.1,,10.3,
2007,6,3,21.9,14.1,30.2,,12.7,
2007,6,4,22.0,16.6,27.1,,3.1,
2007,6,5,20.2,15.6,23.1,,0.2,
2007,6,6,21.6,16.7,27.7,,7.2,
2007,6,7,18.9,15.0,22.7,,1.7,
2007,6,8,18.7,14.3,23.7,2.5,1.7,
2007,6,9,18.1,10.5,24.5,,9.5,
2007,6,10,21.4,12.3,30.7,,12.3,
2007,6,11,23.4,15.8,32.0,,11.9,
2007,6,12,23.2,16.7,30.3,,9.0,
2007,6,13,23.1,15.6,29.7,0.1,7.9,
2007,6,14,21.2,16.2,26.0,6.0,5.5,
2007,6,15,20.5,14.1,28.3,,8.1,
2007,6,16,21.6,11.6,31.2,,13.2,
2007,6,17,22.8,11.5,32.5,,12.4,
2007,6,18,24.6,16.1,34.8,,12.7,
2007,6,19,24.6,15.3,34.0,,11.7,
2007,6,20,24.4,18.2,31.0,,6.3,
2007,6,21,21.4,19.7,23.2,4.0,0.0,
2007,6,22,24.7,18.5,33.0,0.5,12.2,
2007,6,23,25.2,18.3,32.5,0.3,7.7,
2007,6,24,21.9,18.6,25.5,3.5,0.5,
2007,6,25,22.1,19.8,24.6,12.0,0.0,
2007,6,26,25.4,19.8,32.4,,12.5,
2007,6,27,25.8,20.0,31.8,0.0,5.7,
2007,6,28,24.3,21.6,26.8,20.5,0.0,
2007,6,29,23.3,21.7,25.7,4.0,0.1,
2007,6,30,23.1,20.2,27.7,0.5,1.5,
