year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,10,1,18.8,14.1,25.8,,6.9,
2016,10,2,16.8,15.8,19.1,111.3,0.0,
2016,10,3,19.3,14.2,28.4,95.4,8.7,
2016,10,4,18.8,12.2,27.6,,10.7,
2016,10,5,19.4,13.7,26.1,,7.3,
2016,10,6,15.4,9.9,23.6,,9.8,
2016,10,7,18.4,12.3,23.5,0.1,2.5,
2016,10,8,16.1,9.7,22.1,2.8,8.4,
2016,10,9,10.2,4.2,16.8,,10.1,
2016,10,10,10.4,3.1,19.9,,10.3,
2016,10,11,12.8,4.3,21.2,,8.5,
2016,10,12,11.6,6.1,20.2,,7.7,
2016,10,13,11.8,3.9,20.7,,9.7,
2016,10,14,13.7,7.3,22.5,,8.6,
2016,10,15,15.7,10.0,24.5,,7.5,
2016,10,16,15.2,12.8,18.4,0.9,0.0,
2016,10,17,15.6,11.6,23.3,,6.6,
2016,10,18,13.6,8.2,23.1,,7.3,
2016,10,19,14.6,8.9,24.1,,8.7,
2016,10,20,15.7,8.6,24.4,,7.9,
2016,10,21,16.3,12.9,21.7,,3.1,
2016,10,22,16.5,12.0,21.8,0.0,4.9,
2016,10,23,11.9,8.3,15.3,1.2,0.0,
2016,10,24,12.1,5.3,20.3,0.0,9.8,
2016,10,25,13.0,9.7,20.0,36.6,4.4,
2016,10,26,11.1,6.5,16.0,,0.8,
2016,10,27,13.0,6.1,21.8,,7.1,
2016,10,28,13.1,7.6,18.7,0.9,3.3,
2016,10,29,6.2,-1.0,12.1,,2.3,
2016,10,30,4.2,-3.7,14.3,,9.9,
2016,10,31,3.9,-2.5,8.1,0.7,0.0,
