year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,3,1,4.3,0.5,8.4,2.5,0.8,
2011,3,2,0.6,-4.1,6.1,,10.7,
2011,3,3,-0.1,-4.9,5.1,,10.4,
2011,3,4,1.6,-3.8,8.2,,10.7,
2011,3,5,4.2,-3.3,11.3,,8.1,
2011,3,6,5.5,-2.4,12.6,,6.2,
2011,3,7,5.2,1.1,10.0,,9.3,
2011,3,8,4.0,-4.1,10.9,,10.6,
2011,3,9,2.7,-1.2,7.7,,9.4,
2011,3,10,3.6,-2.7,10.6,,10.6,
2011,3,11,4.7,-3.7,13.3,,10.6,
2011,3,12,7.1,-1.8,16.6,,8.2,
2011,3,13,8.3,-2.8,19.6,,10.3,
2011,3,14,9.4,1.4,19.5,,5.5,
2011,3,15,5.8,-0.9,10.9,,6.8,
2011,3,16,1.6,-3.3,7.0,,10.0,
2011,3,17,2.2,-3.2,9.7,,11.2,
2011,3,18,5.0,-6.6,14.3,,5.5,
2011,3,19,11.2,2.1,18.6,,5.8,
2011,3,20,6.8,5.3,9.2,14.0,0.0,
2011,3,21,8.0,3.9,12.6,,2.6,
2011,3,22,5.2,1.3,9.6,,6.4,
2011,3,23,3.6,-2.3,9.8,,11.3,
2011,3,24,5.8,-1.5,13.0,0.5,8.6,
2011,3,25,3.8,-2.1,8.6,0.0,9.9,
2011,3,26,2.9,-5.4,10.9,,11.3,
2011,3,27,5.7,-5.5,14.4,,9.1,
2011,3,28,6.2,-0.9,14.2,0.0,8.1,
2011,3,29,5.8,-3.6,13.3,,10.4,
2011,3,30,10.3,3.3,18.8,,11.2,
2011,3,31,10.9,0.0,21.9,,11.1,
