year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,8,1,27.3,24.0,31.8,4.6,6.8,
2019,8,2,28.3,23.8,34.5,,10.0,
2019,8,3,28.9,23.8,36.0,,9.2,
2019,8,4,29.5,24.4,35.7,,9.8,
2019,8,5,30.1,23.8,36.5,,12.3,
2019,8,6,29.3,24.1,35.1,,9.9,
2019,8,7,24.6,22.5,26.9,54.9,0.0,
2019,8,8,27.0,22.2,33.0,,5.3,
2019,8,9,27.8,24.2,33.2,0.0,8.7,
2019,8,10,29.2,23.6,35.0,,10.0,
2019,8,11,29.1,22.4,33.7,,11.0,
2019,8,12,25.6,24.2,29.4,68.6,0.6,
2019,8,13,29.0,24.1,34.9,9.0,10.5,
2019,8,14,28.5,23.2,33.5,,9.3,
2019,8,15,24.3,22.0,27.9,33.4,0.0,
2019,8,16,25.0,21.9,30.7,6.1,3.6,
2019,8,17,24.6,20.8,29.1,0.7,3.9,
2019,8,18,23.1,18.2,28.9,,6.3,
2019,8,19,24.3,18.1,31.1,,10.4,
2019,8,20,25.4,19.4,32.5,,11.6,
2019,8,21,24.1,20.7,29.5,0.4,2.3,
2019,8,22,25.1,20.7,32.0,,9.8,
2019,8,23,23.6,19.0,29.7,,8.4,
2019,8,24,21.5,17.3,27.0,,3.2,
2019,8,25,23.1,18.0,29.4,,6.7,
2019,8,26,23.4,17.9,30.7,,7.1,
2019,8,27,24.3,20.7,30.0,1.1,6.8,
2019,8,28,24.6,20.0,30.0,0.0,6.5,
2019,8,29,20.8,18.3,24.3,7.4,3.1,
2019,8,30,21.8,16.4,26.8,0.4,8.1,
2019,8,31,21.3,16.1,28.5,,9.7,
