year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,11,1,9.6,3.4,14.0,,8.9,
2012,11,2,7.5,1.1,16.5,,8.7,
2012,11,3,10.1,0.8,17.1,,8.8,
2012,11,4,13.4,11.6,15.0,7.0,0.0,
2012,11,5,10.5,4.9,15.2,,3.2,
2012,11,6,12.1,9.1,15.3,2.0,3.4,
2012,11,7,12.2,7.5,16.6,,6.3,
2012,11,8,12.7,6.7,16.8,,5.5,
2012,11,9,12.0,6.0,18.2,,7.7,
2012,11,10,14.0,12.8,15.9,9.5,0.5,
2012,11,11,12.0,9.3,14.8,9.0,1.3,
2012,11,12,11.4,9.0,14.3,,7.9,
2012,11,13,9.0,5.4,13.7,2.0,4.8,
2012,11,14,7.4,5.2,10.6,0.5,4.7,
2012,11,15,6.5,0.9,13.3,,8.4,
2012,11,16,7.8,0.2,14.3,6.0,0.2,
2012,11,17,9.6,6.0,12.5,9.0,4.9,
2012,11,18,6.8,1.4,13.9,,8.4,
2012,11,19,8.1,-0.2,14.5,,7.9,
2012,11,20,5.4,0.6,11.0,,7.3,
2012,11,21,5.6,-1.8,10.2,,0.7,
2012,11,22,8.6,3.7,15.8,,7.5,
2012,11,23,8.5,4.6,11.8,,2.7,
2012,11,24,4.9,-1.1,10.6,,8.3,
2012,11,25,3.9,-2.7,10.3,2.0,5.3,
2012,11,26,6.0,3.7,10.1,4.0,2.7,
2012,11,27,3.0,-1.7,8.7,,8.1,
2012,11,28,8.3,-0.5,16.0,,5.7,
2012,11,29,4.8,-1.4,11.8,,4.4,
2012,11,30,4.1,-1.8,10.3,,3.0,
