year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,2,1,7.8,4.9,11.4,15.1,0.0,
2021,2,2,1.6,-2.8,7.7,,9.8,
2021,2,3,-0.2,-6.1,6.9,,9.8,
2021,2,4,2.7,-4.0,11.1,,9.7,
2021,2,5,1.2,-7.3,9.7,,4.1,
2021,2,6,4.7,-5.0,16.6,,9.6,
2021,2,7,7.1,-1.1,17.3,,9.0,
2021,2,8,1.5,-5.1,8.4,,10.1,
2021,2,9,-0.4,-8.8,10.0,,10.1,
2021,2,10,2.0,-7.3,14.4,,9.4,
2021,2,11,4.1,-3.3,12.3,,2.8,
2021,2,12,5.8,-0.4,17.2,,6.3,
2021,2,13,7.1,-3.0,20.5,,10.1,
2021,2,14,8.7,1.6,14.5,4.8,0.3,
2021,2,15,6.3,-0.8,12.3,0.9,8.9,
2021,2,16,1.9,-5.6,10.0,0.0,9.3,
2021,2,17,-2.9,-5.6,0.9,,9.5,
2021,2,18,-1.8,-7.6,4.5,,10.4,
2021,2,19,2.5,-8.9,14.1,,10.5,
2021,2,20,10.3,0.3,21.4,,9.8,
2021,2,21,14.6,2.5,24.6,,10.2,
2021,2,22,14.7,6.7,24.1,,9.8,
2021,2,23,5.0,-0.9,13.8,,6.6,
2021,2,24,3.9,-2.8,13.5,,4.0,
2021,2,25,5.2,-0.7,9.8,2.7,0.0,
2021,2,26,9.1,5.6,14.9,1.6,4.4,
2021,2,27,7.9,3.4,13.4,,5.7,
2021,2,28,7.4,0.9,12.8,0.0,0.1,
