year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,8,1,28.7,25.4,32.7,,6.1,
1984,8,2,26.5,25.2,32.8,13.9,0.0,
1984,8,3,28.3,24.6,33.1,,9.2,
1984,8,4,28.2,24.3,33.0,,10.3,
1984,8,5,28.1,24.6,32.6,,11.7,
1984,8,6,27.3,24.6,31.5,,8.2,
1984,8,7,28.1,24.2,33.3,,8.8,
1984,8,8,28.2,24.5,32.5,0.0,2.1,
1984,8,9,30.0,25.4,34.5,,11.5,
1984,8,10,29.4,25.1,34.2,,11.3,
1984,8,11,28.5,24.9,32.8,,11.6,
1984,8,12,28.2,23.8,33.7,,10.7,
1984,8,13,28.6,25.3,33.7,1.2,7.2,
1984,8,14,26.2,24.6,30.4,17.4,0.0,
1984,8,15,24.1,22.4,27.8,17.7,0.6,
1984,8,16,25.7,21.0,30.4,0.0,10.4,
1984,8,17,27.5,22.4,33.0,,9.7,
1984,8,18,28.7,24.6,33.5,,10.6,
1984,8,19,28.9,25.4,32.7,,8.3,
1984,8,20,27.8,24.7,29.8,1.4,0.0,
1984,8,21,25.1,23.5,27.1,9.8,0.0,
1984,8,22,25.6,23.0,29.3,,9.0,
1984,8,23,24.9,21.0,30.0,27.5,3.8,
1984,8,24,23.5,21.1,28.0,19.5,2.1,
1984,8,25,26.1,21.8,30.3,,6.3,
1984,8,26,24.6,22.8,25.7,1.9,0.0,
1984,8,27,25.8,22.8,29.7,32.6,0.0,
1984,8,28,27.0,24.9,30.2,9.4,4.0,
1984,8,29,26.5,24.2,30.1,,4.6,
1984,8,30,26.2,23.0,30.9,0.7,7.3,
1984,8,31,23.5,21.1,26.0,63.5,0.0,
