year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,7,1,25.3,21.5,30.4,1.6,7.0,
1977,7,2,26.0,22.2,31.6,,13.1,
1977,7,3,26.6,19.5,31.9,,8.7,
1977,7,4,23.9,23.0,26.2,30.7,0.3,
1977,7,5,26.1,22.0,30.5,,7.5,
1977,7,6,23.3,21.9,25.6,16.4,0.0,
1977,7,7,25.0,22.0,28.1,0.2,0.0,
1977,7,8,24.1,22.7,25.6,1.9,0.0,
1977,7,9,23.9,21.6,26.5,2.6,0.0,
1977,7,10,26.2,23.0,30.2,5.0,10.4,
1977,7,11,23.2,21.0,26.5,0.1,3.0,
1977,7,12,21.9,19.6,24.6,12.7,0.0,
1977,7,13,23.0,20.7,25.2,0.1,0.0,
1977,7,14,24.5,19.8,30.8,0.0,9.8,
1977,7,15,26.8,21.8,32.6,,10.9,
1977,7,16,25.5,23.1,28.6,0.3,3.4,
1977,7,17,25.2,22.3,29.4,0.0,6.8,
1977,7,18,23.9,21.0,27.1,,0.0,
1977,7,19,22.9,20.8,25.8,0.0,0.3,
1977,7,20,25.4,19.7,31.6,,10.2,
1977,7,21,26.3,21.9,32.4,,10.5,
1977,7,22,26.1,23.5,31.4,,0.9,
1977,7,23,27.1,21.3,33.1,,8.7,
1977,7,24,26.8,21.4,33.3,21.4,8.4,
1977,7,25,27.1,21.1,33.4,18.6,9.1,
1977,7,26,26.9,21.8,33.3,0.5,10.5,
1977,7,27,27.8,21.8,34.3,,11.7,
1977,7,28,28.7,22.3,35.0,,12.7,
1977,7,29,29.0,24.3,35.7,,10.1,
1977,7,30,29.2,23.9,35.9,,12.3,
1977,7,31,28.7,24.0,33.7,,12.4,
