year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,5,1,12.3,11.1,16.2,11.9,0.0,
1986,5,2,15.0,9.6,21.7,,7.4,
1986,5,3,17.6,11.4,26.9,,8.9,
1986,5,4,18.3,8.5,28.5,,11.8,
1986,5,5,18.2,10.4,27.9,8.0,11.4,
1986,5,6,17.5,10.1,26.5,0.0,11.5,
1986,5,7,17.6,9.2,26.4,,11.6,
1986,5,8,19.4,10.2,28.6,,11.4,
1986,5,9,15.1,10.0,20.2,4.9,10.7,
1986,5,10,12.8,6.5,19.9,2.8,7.7,
1986,5,11,13.8,9.8,19.2,,11.9,
1986,5,12,15.6,7.3,25.3,,8.3,
1986,5,13,15.5,13.3,19.2,26.6,0.0,
1986,5,14,14.9,11.5,18.7,0.9,11.3,
1986,5,15,12.4,11.0,15.2,0.4,0.1,
1986,5,16,14.3,9.6,19.9,,10.5,
1986,5,17,15.8,6.4,26.4,,12.7,
1986,5,18,18.7,12.2,26.7,15.9,9.2,
1986,5,19,17.0,15.5,18.7,15.6,0.0,
1986,5,20,16.7,11.2,22.9,,11.8,
1986,5,21,15.0,9.0,20.7,,11.1,
1986,5,22,15.9,10.0,23.7,,9.8,
1986,5,23,18.2,9.2,26.9,,11.4,
1986,5,24,19.0,13.3,24.1,,7.1,
1986,5,25,19.4,11.7,27.5,,11.2,
1986,5,26,18.4,13.6,24.2,,6.2,
1986,5,27,19.0,13.3,26.4,,11.3,
1986,5,28,19.0,11.0,26.1,,11.8,
1986,5,29,20.5,15.8,26.5,,6.2,
1986,5,30,21.3,14.3,30.8,,10.1,
1986,5,31,21.8,15.7,28.0,,11.2,
