year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,5,1,17.0,10.4,23.9,,12.4,
2014,5,2,17.1,9.8,23.6,,11.1,
2014,5,3,15.3,7.7,23.0,,12.0,
2014,5,4,14.0,6.7,19.7,0.1,1.4,
2014,5,5,12.4,6.1,19.0,,11.6,
2014,5,6,12.1,4.5,20.8,,12.7,
2014,5,7,13.4,3.5,20.2,,12.6,
2014,5,8,16.6,11.4,22.6,1.0,9.8,
2014,5,9,16.6,10.0,26.2,,12.1,
2014,5,10,16.1,8.9,23.0,,10.9,
2014,5,11,18.2,11.5,22.0,92.5,3.7,
2014,5,12,18.9,15.1,23.5,29.5,10.4,
2014,5,13,19.1,11.7,27.3,,12.2,
2014,5,14,15.7,13.8,17.6,5.0,0.0,
2014,5,15,18.9,13.4,25.1,,10.1,
2014,5,16,19.8,12.4,28.0,,11.0,
2014,5,17,19.4,11.5,27.8,,11.8,
2014,5,18,18.7,10.5,26.4,,10.0,
2014,5,19,19.2,9.8,27.2,,11.6,
2014,5,20,17.5,15.3,20.4,14.0,0.5,
2014,5,21,19.8,14.8,26.5,,12.2,
2014,5,22,20.6,13.1,27.7,,11.0,
2014,5,23,19.3,15.7,22.7,,2.9,
2014,5,24,19.5,13.8,25.6,,6.4,
2014,5,25,19.3,17.5,22.8,16.0,0.0,
2014,5,26,21.1,12.8,27.0,0.5,9.8,
2014,5,27,20.1,11.8,28.2,,9.6,
2014,5,28,21.7,15.2,29.4,,7.7,
2014,5,29,23.0,15.9,32.2,,12.1,
2014,5,30,22.3,14.2,30.7,,12.7,
2014,5,31,22.9,15.0,30.2,,12.5,
