year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,6,1,19.5,15.7,24.0,,8.9,
2019,6,2,20.4,17.0,23.7,,10.4,
2019,6,3,21.3,17.2,26.0,,12.7,
2019,6,4,22.5,18.3,27.2,,12.6,
2019,6,5,23.4,20.3,28.5,,13.0,
2019,6,6,20.9,18.3,24.3,45.1,4.4,
2019,6,7,19.0,17.3,20.6,11.1,0.1,
2019,6,8,19.4,17.7,22.4,0.0,7.2,
2019,6,9,19.3,17.7,22.2,,10.7,
2019,6,10,19.1,17.5,21.7,,1.8,
2019,6,11,18.8,17.1,21.9,0.0,2.5,
2019,6,12,19.7,17.1,24.1,,9.1,
2019,6,13,19.9,17.2,23.2,,9.9,
2019,6,14,19.7,18.1,21.5,8.2,0.0,
2019,6,15,22.2,17.7,27.3,0.0,11.5,
2019,6,16,20.7,17.8,24.1,,9.7,
2019,6,17,21.4,19.5,24.6,,10.6,
2019,6,18,22.0,19.9,26.2,,5.1,
2019,6,19,22.9,19.3,27.2,0.3,11.0,
2019,6,20,23.6,20.9,27.3,,10.0,
2019,6,21,23.7,21.2,27.4,,12.6,
2019,6,22,21.7,20.1,24.7,0.4,9.9,
2019,6,23,21.4,19.6,24.8,,8.8,
2019,6,24,21.5,20.1,24.4,,6.9,
2019,6,25,22.7,20.2,25.7,,12.6,
2019,6,26,20.3,18.0,23.5,87.7,0.0,
2019,6,27,23.4,21.9,26.8,30.9,7.0,
2019,6,28,22.9,21.6,25.2,,10.0,
2019,6,29,21.8,20.3,23.7,105.4,0.1,
2019,6,30,24.4,22.6,26.2,0.1,4.3,
