year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,4,1,7.7,0.6,12.6,23.0,0.3,
2006,4,2,8.4,6.6,11.8,2.0,0.6,
2006,4,3,11.3,1.6,21.0,,9.5,
2006,4,4,9.7,7.0,13.6,2.0,0.0,
2006,4,5,11.3,5.1,19.0,,8.7,
2006,4,6,8.4,5.0,11.3,,1.4,
2006,4,7,11.8,4.9,18.2,0.0,7.1,
2006,4,8,10.8,6.9,16.1,,8.8,
2006,4,9,12.1,6.6,17.7,0.0,7.4,
2006,4,10,11.4,9.5,13.3,48.5,0.0,
2006,4,11,12.7,10.1,16.0,6.5,1.1,
2006,4,12,15.7,8.6,23.3,0.0,9.4,
2006,4,13,7.5,5.6,10.8,0.0,0.0,
2006,4,14,8.1,1.8,16.2,,9.4,
2006,4,15,6.4,0.5,13.1,,1.1,
2006,4,16,7.6,3.7,12.6,,11.8,
2006,4,17,10.1,0.6,19.3,,7.9,
2006,4,18,14.6,5.5,22.1,,8.9,
2006,4,19,9.8,4.3,13.6,41.5,0.0,
2006,4,20,5.2,2.4,7.0,11.5,5.2,
2006,4,21,11.2,5.9,17.3,,11.5,
2006,4,22,12.3,4.9,18.8,,7.7,
2006,4,23,11.1,3.7,20.1,3.0,8.3,
2006,4,24,11.1,5.9,17.2,,10.6,
2006,4,25,12.6,6.6,18.6,,11.5,
2006,4,26,12.1,7.4,16.7,,3.8,
2006,4,27,13.1,9.5,18.2,0.0,6.2,
2006,4,28,13.2,3.0,21.2,,10.6,
2006,4,29,12.2,5.4,19.6,,6.8,
2006,4,30,18.2,7.3,28.2,0.0,9.7,
