year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,4,1,8.4,4.5,13.0,6.0,1.9,
2017,4,2,9.1,3.1,16.8,,9.7,
2017,4,3,13.2,4.7,23.3,,10.6,
2017,4,4,14.0,4.4,22.3,,10.5,
2017,4,5,14.6,11.5,17.4,12.0,0.0,
2017,4,6,15.8,13.9,16.9,70.0,0.0,
2017,4,7,17.2,11.4,25.5,,10.1,
2017,4,8,17.0,9.0,26.0,,10.3,
2017,4,9,14.7,11.9,18.0,,4.7,
2017,4,10,12.7,10.9,17.0,0.1,6.4,
2017,4,11,13.2,10.1,19.2,18.0,5.3,
2017,4,12,14.6,9.6,20.2,,10.2,
2017,4,13,15.0,6.3,20.8,,10.2,
2017,4,14,15.3,7.4,19.5,,6.7,
2017,4,15,18.1,13.2,23.8,0.5,10.5,
2017,4,16,18.0,11.4,28.0,,10.0,
2017,4,17,16.3,13.4,18.7,31.0,0.0,
2017,4,18,16.0,10.4,20.5,,8.9,
2017,4,19,15.9,10.5,23.2,,10.8,
2017,4,20,16.0,11.1,21.9,,4.1,
2017,4,21,16.3,10.7,23.6,,6.9,
2017,4,22,13.9,9.4,20.1,0.4,8.3,
2017,4,23,14.5,7.0,22.9,,11.0,
2017,4,24,15.6,7.0,22.5,,11.1,
2017,4,25,18.4,13.1,22.1,,3.1,
2017,4,26,15.2,11.8,18.2,3.0,1.8,
2017,4,27,14.5,7.7,21.8,,9.7,
2017,4,28,16.1,6.7,22.1,,9.4,
2017,4,29,18.7,11.0,26.6,,10.8,
2017,4,30,20.1,11.4,26.5,,10.9,
