year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,8,1,26.2,22.6,30.2,14.4,1.9,
2020,8,2,27.5,25.7,30.8,0.0,2.5,
2020,8,3,27.7,26.0,30.7,,1.7,
2020,8,4,28.6,25.0,33.4,,8.1,
2020,8,5,28.3,26.2,32.0,4.2,4.5,
2020,8,6,25.8,24.1,28.4,15.7,0.0,
2020,8,7,24.9,23.7,26.2,94.9,0.0,
2020,8,8,25.2,23.3,26.7,152.4,0.0,
2020,8,9,28.1,25.3,32.0,2.6,4.1,
2020,8,10,27.0,24.7,30.3,45.5,3.4,
2020,8,11,27.0,25.5,29.2,2.7,0.0,
2020,8,12,28.1,26.1,31.7,0.1,2.8,
2020,8,13,28.2,26.1,31.8,,5.6,
2020,8,14,28.5,26.3,32.8,,8.8,
2020,8,15,28.5,25.6,32.7,,11.4,
2020,8,16,28.4,25.2,32.9,,11.7,
2020,8,17,27.9,24.6,32.5,,11.0,
2020,8,18,27.0,23.1,32.8,,11.0,
2020,8,19,26.5,21.2,32.7,,12.0,
2020,8,20,26.4,22.7,32.4,,9.5,
2020,8,21,26.7,22.2,32.6,,10.8,
2020,8,22,26.7,24.5,30.3,0.0,1.1,
2020,8,23,27.0,23.7,31.8,,8.4,
2020,8,24,27.9,22.8,33.9,,10.7,
2020,8,25,29.2,24.2,34.5,,10.6,
2020,8,26,27.3,24.7,31.8,36.6,1.4,
2020,8,27,28.1,25.9,32.2,2.2,3.3,
2020,8,28,27.6,24.6,33.5,3.2,7.6,
2020,8,29,26.7,24.5,30.0,6.8,2.1,
2020,8,30,27.6,24.2,32.9,,11.4,
2020,8,31,27.1,23.7,32.0,1.1,7.2,
