year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,11,1,9.8,2.5,16.1,,2.5,
1986,11,2,9.0,3.7,17.5,,7.8,
1986,11,3,9.1,6.0,13.5,12.5,0.8,
1986,11,4,6.4,2.1,11.7,,8.7,
1986,11,5,7.0,0.6,14.2,,6.9,
1986,11,6,10.8,4.7,18.2,,6.8,
1986,11,7,12.4,5.9,16.7,0.5,3.9,
1986,11,8,6.4,1.6,12.0,,8.1,
1986,11,9,8.1,5.0,13.4,0.0,7.4,
1986,11,10,8.4,3.6,14.4,,8.5,
1986,11,11,5.7,0.9,11.9,,8.7,
1986,11,12,9.9,4.0,15.5,0.0,2.2,
1986,11,13,13.9,10.7,18.2,13.1,3.1,
1986,11,14,11.3,6.8,15.3,,0.0,
1986,11,15,3.9,0.4,7.3,,4.5,
1986,11,16,2.0,-0.4,6.5,,4.1,
1986,11,17,3.1,-3.1,11.1,,8.7,
1986,11,18,5.9,-0.5,12.9,,8.7,
1986,11,19,6.6,3.1,12.7,,8.1,
1986,11,20,5.1,0.6,11.4,,8.3,
1986,11,21,4.5,-0.7,12.2,,8.8,
1986,11,22,7.1,-0.4,18.2,,8.4,
1986,11,23,10.4,3.5,18.3,,6.0,
1986,11,24,11.7,8.7,16.1,11.2,0.0,
1986,11,25,4.7,0.9,8.7,,4.1,
1986,11,26,0.6,-2.0,3.6,,8.3,
1986,11,27,-0.5,-4.5,5.2,,1.7,
1986,11,28,2.0,-2.2,7.9,,0.9,
1986,11,29,0.8,-2.9,4.1,,8.4,
1986,11,30,2.0,-3.5,6.8,,1.5,
