year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,8,1,25.6,24.5,27.3,13.9,0.0,
2021,8,2,25.6,23.6,29.1,2.0,1.9,
2021,8,3,27.0,23.4,31.5,0.0,4.4,
2021,8,4,28.1,23.3,32.9,,12.4,
2021,8,5,28.4,23.5,34.3,0.0,12.1,
2021,8,6,26.9,23.1,33.3,,8.2,
2021,8,7,25.8,21.2,31.7,,9.4,
2021,8,8,26.4,22.1,31.4,,3.7,
2021,8,9,27.3,21.4,32.4,,11.0,
2021,8,10,27.1,22.9,32.2,,11.2,
2021,8,11,26.1,22.3,32.2,,9.6,
2021,8,12,26.2,21.8,31.8,0.0,3.8,
2021,8,13,25.6,21.9,29.0,,1.4,
2021,8,14,25.4,23.0,29.3,,2.8,
2021,8,15,26.1,20.7,31.7,,11.6,
2021,8,16,25.6,20.7,30.2,,8.5,
2021,8,17,25.2,21.4,30.4,,9.4,
2021,8,18,24.6,20.0,30.1,0.0,5.7,
2021,8,19,24.3,20.1,30.5,26.9,6.7,
2021,8,20,24.1,19.6,30.6,9.8,8.6,
2021,8,21,24.3,22.1,28.2,33.0,3.1,
2021,8,22,24.8,21.5,28.4,5.8,1.6,
2021,8,23,21.9,20.7,23.6,85.7,0.0,
2021,8,24,24.8,21.2,29.1,5.9,1.2,
2021,8,25,23.2,21.7,25.5,30.9,0.5,
2021,8,26,24.8,21.4,27.3,0.0,0.1,
2021,8,27,21.2,18.4,25.0,14.8,0.0,
2021,8,28,22.2,18.3,25.9,0.0,1.0,
2021,8,29,21.7,18.4,26.1,30.1,6.6,
2021,8,30,22.6,19.8,25.3,0.0,0.1,
2021,8,31,22.3,19.4,25.9,22.0,0.0,
