year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,6,1,21.5,14.9,28.4,20.8,3.9,
1987,6,2,21.2,19.8,23.5,32.0,0.0,
1987,6,3,21.0,17.4,27.2,0.0,6.4,
1987,6,4,26.3,21.5,32.4,,11.5,
1987,6,5,25.0,19.0,31.9,,11.9,
1987,6,6,26.8,21.4,32.4,,10.0,
1987,6,7,20.1,15.4,24.7,57.9,0.0,
1987,6,8,17.0,14.9,19.2,4.2,0.0,
1987,6,9,19.6,11.9,27.2,,12.8,
1987,6,10,21.1,13.7,28.5,,12.8,
1987,6,11,22.3,14.6,30.0,,11.9,
1987,6,12,20.6,16.4,25.4,,1.3,
1987,6,13,21.2,17.3,26.3,,1.4,
1987,6,14,22.4,17.4,27.8,,7.2,
1987,6,15,21.3,18.9,25.2,0.0,1.1,
1987,6,16,21.4,17.4,27.4,,6.9,
1987,6,17,22.3,15.8,28.6,,9.3,
1987,6,18,24.1,18.6,30.3,,9.3,
1987,6,19,19.4,15.8,23.2,4.2,0.0,
1987,6,20,19.1,13.7,26.3,1.5,5.8,
1987,6,21,22.8,18.5,28.8,2.5,9.5,
1987,6,22,22.0,17.0,28.1,,7.0,
1987,6,23,22.7,16.7,29.8,,7.1,
1987,6,24,22.3,18.0,28.5,0.7,4.5,
1987,6,25,25.8,20.1,31.8,,12.9,
1987,6,26,25.2,17.7,32.7,,12.4,
1987,6,27,25.6,19.5,32.4,,11.1,
1987,6,28,23.0,20.3,26.6,,0.2,
1987,6,29,23.3,17.3,29.7,,12.4,
1987,6,30,23.6,18.4,29.3,,7.8,
