year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,3,1,-1.7,-10.6,7.5,,9.7,
2005,3,2,-0.7,-5.0,4.1,0.0,0.7,
2005,3,3,-2.4,-9.5,6.0,,9.1,
2005,3,4,-1.4,-11.1,6.4,,6.1,
2005,3,5,-1.3,-8.5,4.6,2.0,3.7,4.2
2005,3,6,-1.0,-8.3,8.8,0.5,9.3,0.5
2005,3,7,2.8,-7.9,14.6,,9.6,
2005,3,8,6.5,-2.5,15.6,,8.8,
2005,3,9,6.2,-3.9,17.3,,7.9,
2005,3,10,10.9,1.2,20.3,,5.3,
2005,3,11,4.6,-2.5,10.8,10.5,1.9,
2005,3,12,-2.1,-5.4,2.2,,10.2,
2005,3,13,-1.4,-8.8,4.4,,10.3,
2005,3,14,0.8,-8.3,10.0,,10.6,
2005,3,15,3.7,-3.2,11.6,0.0,4.9,
2005,3,16,7.0,1.3,15.0,0.5,7.0,
2005,3,17,7.6,4.5,11.8,14.5,1.4,
2005,3,18,5.5,-1.2,10.8,0.0,10.2,
2005,3,19,3.9,-5.3,13.0,,9.7,
2005,3,20,6.3,0.5,13.1,,9.5,
2005,3,21,7.7,-3.5,17.7,0.0,7.9,
2005,3,22,7.2,3.5,12.8,25.0,3.2,
2005,3,23,7.0,2.2,12.5,0.0,2.4,
2005,3,24,2.1,-1.1,5.6,0.5,1.4,
2005,3,25,3.7,-2.7,10.1,,10.3,
2005,3,26,6.5,-2.9,17.0,,8.2,
2005,3,27,8.3,-1.7,16.7,0.0,6.0,
2005,3,28,11.4,4.3,19.3,,7.4,
2005,3,29,5.1,-3.0,12.5,,10.5,
2005,3,30,7.2,-4.4,16.6,,10.5,
2005,3,31,8.0,-2.0,18.1,,10.1,
