year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,11,1,11.5,4.1,17.2,3.0,7.7,
2001,11,2,6.3,-1.3,14.8,,9.2,
2001,11,3,7.6,3.2,15.3,,7.2,
2001,11,4,5.8,-1.8,15.0,,8.6,
2001,11,5,6.0,3.2,9.1,2.5,0.0,
2001,11,6,3.5,-1.6,8.8,,9.6,
2001,11,7,2.5,-3.2,11.6,,7.8,
2001,11,8,6.0,-2.0,15.0,,8.7,
2001,11,9,8.1,2.9,15.6,0.0,7.1,
2001,11,10,5.3,-0.5,14.6,,8.6,
2001,11,11,5.1,-0.3,12.1,,8.0,
2001,11,12,5.5,-0.1,12.8,,6.9,
2001,11,13,3.0,-2.5,10.3,,7.4,
2001,11,14,2.2,-4.5,11.6,,9.3,
2001,11,15,2.0,-6.1,10.0,,8.1,
2001,11,16,3.4,-2.5,11.0,,7.5,
2001,11,17,3.1,-0.8,12.0,,6.2,
2001,11,18,2.7,-3.7,12.5,,8.8,
2001,11,19,3.1,-3.2,13.3,,8.7,
2001,11,20,3.6,-2.7,13.3,,8.2,
2001,11,21,4.8,0.0,12.3,,7.1,
2001,11,22,3.7,1.3,5.6,,0.0,
2001,11,23,5.5,2.0,10.0,,3.6,
2001,11,24,3.9,1.5,6.8,0.5,0.0,
2001,11,25,4.0,-0.2,8.1,,8.8,
2001,11,26,-0.5,-4.6,4.8,,8.8,
2001,11,27,-0.6,-7.6,4.6,0.0,9.0,
2001,11,28,4.7,0.4,10.1,0.0,6.1,
2001,11,29,5.4,1.7,7.6,1.0,0.1,
2001,11,30,1.5,-4.0,5.9,,9.0,
