year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,4,1,4.9,2.5,8.7,,11.8,
1974,4,2,5.7,-1.8,10.8,,11.9,
1974,4,3,9.2,0.1,15.8,,12.0,
1974,4,4,11.9,6.3,18.6,,11.0,
1974,4,5,11.9,3.2,20.3,,11.7,
1974,4,6,14.4,4.2,25.6,20.2,10.5,
1974,4,7,12.8,11.8,15.2,68.0,0.0,
1974,4,8,13.6,9.3,18.8,,11.8,
1974,4,9,12.1,7.0,19.0,,12.0,
1974,4,10,9.8,5.0,16.5,,12.2,
1974,4,11,8.5,0.8,16.4,,10.0,
1974,4,12,13.9,5.4,22.1,,11.7,
1974,4,13,12.5,8.0,16.3,19.7,0.3,
1974,4,14,11.5,7.6,16.8,,11.2,
1974,4,15,11.8,7.5,16.9,,11.2,
1974,4,16,10.9,5.8,17.0,,11.7,
1974,4,17,10.3,3.3,17.6,,8.3,
1974,4,18,13.0,7.8,19.7,0.0,10.7,
1974,4,19,13.6,7.8,19.9,,12.2,
1974,4,20,11.8,7.5,17.2,41.8,8.3,
1974,4,21,9.6,3.4,14.2,17.5,9.4,
1974,4,22,8.0,1.4,13.5,0.0,11.4,
1974,4,23,11.2,3.2,20.8,,11.1,
1974,4,24,13.7,10.2,17.2,12.2,2.8,
1974,4,25,11.4,6.6,14.8,2.3,12.3,
1974,4,26,8.0,5.3,11.5,4.1,9.9,
1974,4,27,11.6,2.8,19.8,,11.8,
1974,4,28,11.4,5.1,14.6,16.7,3.0,
1974,4,29,12.3,3.8,17.9,,11.5,
1974,4,30,13.3,7.1,17.5,,7.1,
