year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,9,1,19.9,16.1,27.3,29.5,4.6,
1998,9,2,19.4,14.5,26.8,0.0,9.5,
1998,9,3,20.4,14.7,27.7,0.0,7.1,
1998,9,4,20.6,15.2,26.5,,4.7,
1998,9,5,19.1,17.0,22.9,6.4,1.9,
1998,9,6,21.2,15.3,27.4,0.2,8.8,
1998,9,7,22.0,16.9,28.6,1.7,9.6,
1998,9,8,21.6,16.1,29.4,,8.6,
1998,9,9,22.3,15.0,30.0,,10.2,
1998,9,10,23.6,17.4,32.1,,9.7,
1998,9,11,23.0,17.2,31.4,,8.3,
1998,9,12,24.2,18.1,33.7,,8.9,
1998,9,13,24.0,18.4,30.7,,10.5,
1998,9,14,23.7,20.2,27.5,,4.3,
1998,9,15,21.8,16.7,25.7,0.3,4.2,
1998,9,16,18.0,12.2,24.6,,10.9,
1998,9,17,17.7,9.5,26.6,,10.8,
1998,9,18,19.7,13.8,26.7,,7.8,
1998,9,19,21.1,14.5,27.7,,5.0,
1998,9,20,23.6,17.0,30.9,4.7,8.5,
1998,9,21,19.9,15.2,22.9,52.8,1.9,
1998,9,22,17.6,11.6,23.5,,10.3,
1998,9,23,17.0,9.8,22.5,0.0,4.8,
1998,9,24,17.2,14.1,20.5,0.7,0.6,
1998,9,25,17.3,13.1,23.7,,6.1,
1998,9,26,19.8,14.7,27.2,,8.2,
1998,9,27,19.7,14.5,27.0,,7.3,
1998,9,28,18.9,13.2,24.9,,4.5,
1998,9,29,18.0,16.4,20.2,0.9,0.0,
1998,9,30,18.7,17.0,19.8,18.2,0.0,
