year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,3,1,2.1,-3.6,6.3,9.3,0.0,
1983,3,2,6.5,4.1,9.6,14.7,0.0,
1983,3,3,4.9,3.2,9.6,,3.7,
1983,3,4,4.3,0.2,9.4,,8.5,
1983,3,5,2.7,-2.2,9.4,,9.4,
1983,3,6,4.1,-0.2,10.5,,9.5,
1983,3,7,1.8,-3.2,7.7,,7.8,
1983,3,8,0.2,-6.4,8.0,,9.2,
1983,3,9,3.5,-3.5,11.2,,4.6,
1983,3,10,6.9,1.0,13.7,,9.0,
1983,3,11,6.2,-1.5,15.4,,9.1,
1983,3,12,7.7,0.6,17.6,,7.6,
1983,3,13,3.7,0.2,6.4,5.1,0.0,0.9
1983,3,14,1.9,-2.4,7.8,0.2,9.5,0.2
1983,3,15,4.0,-3.8,12.8,,7.3,
1983,3,16,5.6,-1.0,15.3,,7.3,
1983,3,17,3.8,0.0,8.0,0.3,2.8,
1983,3,18,4.3,-2.2,12.5,,9.5,
1983,3,19,5.3,-3.8,16.6,,9.3,
1983,3,20,6.1,-2.8,14.7,7.9,4.1,
1983,3,21,11.9,7.1,20.6,12.9,7.6,
1983,3,22,11.6,3.8,20.8,,9.1,
1983,3,23,8.8,7.7,10.4,20.5,0.0,
1983,3,24,8.0,5.1,12.6,1.4,3.8,
1983,3,25,5.6,-0.8,13.3,,9.6,
1983,3,26,5.3,0.6,12.2,,5.5,
1983,3,27,6.7,-1.1,16.1,,9.4,
1983,3,28,6.9,0.0,14.6,,9.4,
1983,3,29,6.1,-0.3,13.6,,8.2,
1983,3,30,7.7,2.0,15.1,,7.2,
1983,3,31,6.8,1.4,12.4,2.9,3.4,
