year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,7,1,25.2,20.8,31.6,,9.4,
2013,7,2,26.8,22.8,32.3,5.8,0.3,
2013,7,3,24.6,21.6,28.6,17.1,1.9,
2013,7,4,24.8,21.9,26.8,27.2,0.0,
2013,7,5,23.0,21.9,24.7,53.3,0.4,
2013,7,6,23.6,21.5,27.6,,6.5,
2013,7,7,24.0,21.7,26.3,13.3,0.0,
2013,7,8,25.7,24.6,26.8,12.8,0.0,
2013,7,9,26.3,24.3,30.8,10.1,3.1,
2013,7,10,27.0,24.7,30.6,,9.8,
2013,7,11,26.8,24.2,30.6,,5.3,
2013,7,12,26.0,23.3,28.5,,0.7,
2013,7,13,27.2,25.2,30.5,0.0,3.8,
2013,7,14,27.6,25.1,30.5,,1.2,
2013,7,15,28.5,25.7,32.4,,6.8,
2013,7,16,28.1,24.6,33.3,,9.7,
2013,7,17,25.6,24.5,28.1,2.4,0.4,
2013,7,18,26.5,23.5,30.7,,10.0,
2013,7,19,27.6,22.5,33.0,,11.6,
2013,7,20,28.2,24.5,33.4,,10.5,
2013,7,21,27.5,25.7,31.1,0.0,3.1,
2013,7,22,28.5,26.1,32.8,,8.5,
2013,7,23,26.4,24.5,28.5,56.6,0.0,
2013,7,24,25.9,23.9,28.7,3.9,5.3,
2013,7,25,26.1,22.5,29.5,,8.3,
2013,7,26,26.0,22.8,29.3,,7.1,
2013,7,27,25.6,22.3,29.9,0.0,1.5,
2013,7,28,26.2,22.6,30.0,60.4,0.0,
2013,7,29,26.5,22.9,29.9,2.9,4.1,
2013,7,30,25.3,22.8,30.7,24.6,0.4,
2013,7,31,27.0,25.1,29.2,2.6,0.5,
