year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,3,1,2.6,0.5,5.4,,1.3,
1976,3,2,1.1,-1.6,4.1,0.6,1.9,
1976,3,3,0.8,-2.3,5.5,0.4,4.6,
1976,3,4,0.3,-5.6,7.6,,10.3,
1976,3,5,1.5,-4.8,10.2,,9.3,
1976,3,6,3.4,-4.7,12.2,,10.1,
1976,3,7,5.0,-1.9,13.1,,9.6,
1976,3,8,6.6,-0.2,15.5,,8.5,
1976,3,9,8.1,2.2,15.3,,6.6,
1976,3,10,8.3,3.3,16.8,,6.7,
1976,3,11,8.4,1.5,16.4,,7.2,
1976,3,12,3.9,0.0,7.9,,10.5,
1976,3,13,2.8,-5.8,11.8,,10.6,
1976,3,14,4.6,-2.5,14.6,,10.1,
1976,3,15,7.0,-0.4,18.0,,9.6,
1976,3,16,6.8,-0.1,12.7,8.4,3.6,
1976,3,17,8.2,6.3,10.3,2.1,0.3,
1976,3,18,1.8,-3.4,8.2,,2.9,
1976,3,19,-3.3,-6.2,0.6,0.0,10.4,
1976,3,20,-1.9,-5.0,3.1,,11.1,
1976,3,21,-0.8,-6.8,6.5,,11.2,
1976,3,22,1.1,-6.5,9.8,1.1,8.2,
1976,3,23,0.9,-3.4,4.3,0.4,9.8,
1976,3,24,1.0,-4.8,9.5,,10.1,
1976,3,25,4.4,-5.2,13.3,,8.8,
1976,3,26,5.4,3.8,7.3,30.0,0.0,
1976,3,27,7.9,3.2,14.2,,9.7,
1976,3,28,8.8,5.5,14.3,,5.9,
1976,3,29,7.0,4.7,8.5,0.4,0.0,
1976,3,30,6.4,1.1,10.9,,7.1,
1976,3,31,4.0,-1.0,10.8,,8.5,
