year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,4,1,10.6,7.0,15.2,,11.0,
1993,4,2,14.4,9.9,17.8,,9.9,
1993,4,3,10.3,6.3,15.5,3.7,3.8,
1993,4,4,5.2,1.5,7.7,17.7,0.0,
1993,4,5,6.9,1.7,12.1,,10.2,
1993,4,6,10.4,4.9,15.9,,9.5,
1993,4,7,6.7,3.7,9.8,,9.9,
1993,4,8,5.9,1.9,10.2,,10.9,
1993,4,9,6.2,2.3,10.8,,10.3,
1993,4,10,5.4,1.3,10.0,,1.5,
1993,4,11,5.1,1.9,8.2,0.4,3.9,
1993,4,12,8.7,1.6,13.8,,7.9,
1993,4,13,9.9,6.1,14.3,,10.7,
1993,4,14,15.3,8.5,20.3,,10.7,
1993,4,15,18.0,13.2,22.9,,10.4,
1993,4,16,17.1,11.9,20.9,,7.9,
1993,4,17,18.8,14.7,24.3,,11.3,
1993,4,18,19.5,9.8,26.9,,10.9,
1993,4,19,10.0,6.6,14.4,,10.2,
1993,4,20,8.7,7.7,10.0,,0.0,
1993,4,21,9.6,7.5,11.5,,0.0,
1993,4,22,12.7,7.3,17.5,3.3,0.0,
1993,4,23,18.3,13.0,24.5,4.0,9.6,
1993,4,24,10.0,5.6,15.5,15.9,0.0,
1993,4,25,10.2,5.5,15.0,,11.1,
1993,4,26,14.0,9.9,18.8,,8.0,
1993,4,27,14.3,10.8,17.3,,5.6,
1993,4,28,9.5,7.9,11.5,31.6,0.0,
1993,4,29,9.4,8.8,10.4,6.8,0.0,
1993,4,30,8.3,7.0,9.8,12.4,0.0,
