year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,10,1,12.7,7.9,18.8,,8.6,
2011,10,2,12.5,8.1,17.8,,3.1,
2011,10,3,11.7,5.1,21.5,,9.6,
2011,10,4,13.1,4.5,24.0,,10.6,
2011,10,5,15.6,10.0,23.8,,6.8,
2011,10,6,13.4,7.3,22.2,,5.0,
2011,10,7,13.3,5.7,23.3,,8.6,
2011,10,8,13.5,6.9,24.5,,7.6,
2011,10,9,15.1,7.3,25.5,,7.3,
2011,10,10,16.5,10.1,26.4,,7.4,
2011,10,11,16.1,9.8,25.7,,9.1,
2011,10,12,14.4,6.4,22.0,,3.3,
2011,10,13,17.3,11.0,26.2,,9.1,
2011,10,14,14.9,12.7,16.7,6.0,0.0,
2011,10,15,15.7,11.8,21.2,4.0,2.4,
2011,10,16,13.7,7.6,19.7,0.5,7.0,
2011,10,17,11.9,5.1,19.9,,9.8,
2011,10,18,9.7,1.7,20.4,,10.4,
2011,10,19,11.9,1.8,23.3,,9.1,
2011,10,20,14.6,7.4,22.6,,7.7,
2011,10,21,16.7,11.1,22.6,6.0,2.0,
2011,10,22,16.4,11.6,20.6,30.5,4.2,
2011,10,23,14.2,11.0,18.1,,0.1,
2011,10,24,13.6,10.7,15.5,4.0,0.0,
2011,10,25,8.4,1.8,12.9,,10.2,
2011,10,26,7.3,-0.7,18.1,,10.2,
2011,10,27,9.8,1.0,21.0,,9.8,
2011,10,28,12.9,6.6,21.9,,8.2,
2011,10,29,13.5,8.8,21.1,,3.5,
2011,10,30,12.8,8.2,20.4,,7.0,
2011,10,31,12.4,5.7,22.5,,6.8,
