year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,9,1,25.3,20.7,30.3,6.0,8.7,
2016,9,2,20.2,19.2,22.7,108.5,0.0,
2016,9,3,21.9,19.8,24.6,114.0,0.0,
2016,9,4,25.1,22.7,30.1,,4.2,
2016,9,5,25.8,23.8,30.1,,3.4,
2016,9,6,24.8,22.4,27.6,,1.0,
2016,9,7,24.5,22.5,27.8,,0.5,
2016,9,8,24.9,19.8,30.3,,11.0,
2016,9,9,24.1,19.8,30.6,,10.2,
2016,9,10,23.7,21.0,28.3,,1.2,
2016,9,11,23.4,21.5,27.2,0.4,1.7,
2016,9,12,21.3,19.7,23.9,10.5,1.3,
2016,9,13,22.8,18.5,28.6,,11.0,
2016,9,14,23.3,20.8,27.9,,5.7,
2016,9,15,24.1,20.6,28.9,,7.9,
2016,9,16,23.2,22.0,24.5,1.0,0.0,
2016,9,17,19.9,19.1,22.7,267.5,0.0,
2016,9,18,20.4,19.1,21.5,16.5,0.0,
2016,9,19,,19.2,24.3,0.0,1.0,
2016,9,20,20.2,16.1,25.6,,10.3,
2016,9,21,20.0,15.8,25.6,,7.2,
2016,9,22,20.0,18.1,23.2,0.1,0.2,
2016,9,23,20.7,16.7,27.0,,9.3,
2016,9,24,21.3,17.7,27.3,,9.5,
2016,9,25,21.8,18.0,27.0,,3.1,
2016,9,26,22.6,20.3,26.0,1.0,0.0,
2016,9,27,24.3,22.4,28.8,0.3,1.7,
2016,9,28,22.7,21.1,24.5,19.5,0.0,
2016,9,29,19.7,18.5,21.4,10.5,0.0,
2016,9,30,17.9,17.1,18.7,33.0,0.0,
