year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,7,1,25.1,22.4,29.2,3.4,2.4,
1979,7,2,23.6,21.0,27.8,,8.1,
1979,7,3,22.5,19.2,26.2,,2.1,
1979,7,4,22.8,19.8,27.1,1.5,6.5,
1979,7,5,23.6,19.2,29.6,,12.3,
1979,7,6,23.4,18.8,28.8,,10.5,
1979,7,7,23.2,21.4,26.7,0.0,0.9,
1979,7,8,24.9,19.2,31.2,,11.9,
1979,7,9,25.7,21.8,30.2,,2.7,
1979,7,10,23.8,21.2,26.2,26.0,0.0,
1979,7,11,23.0,20.8,26.2,2.9,4.3,
1979,7,12,25.3,20.6,29.8,,9.2,
1979,7,13,23.6,20.0,25.8,24.5,0.0,
1979,7,14,24.6,23.2,27.2,,2.3,
1979,7,15,26.3,22.7,31.6,,9.9,
1979,7,16,23.5,20.6,24.8,32.1,0.0,
1979,7,17,22.7,19.9,26.3,6.2,1.3,
1979,7,18,22.8,19.4,26.9,,5.3,
1979,7,19,23.9,18.8,28.4,0.0,7.7,
1979,7,20,25.4,20.9,30.2,1.6,7.3,
1979,7,21,25.3,23.2,30.1,0.0,0.0,
1979,7,22,25.7,24.5,29.4,6.4,0.0,
1979,7,23,25.0,22.9,28.0,0.0,2.6,
1979,7,24,25.9,22.3,31.7,25.0,6.3,
1979,7,25,28.0,24.0,33.5,,6.7,
1979,7,26,28.0,23.4,31.6,0.0,5.0,
1979,7,27,28.8,26.1,32.9,0.0,9.5,
1979,7,28,26.5,23.5,30.1,6.2,4.3,
1979,7,29,26.9,22.7,31.6,,10.0,
1979,7,30,27.8,25.3,31.2,,3.0,
1979,7,31,29.0,24.7,34.1,,11.2,
