year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,8,1,22.9,19.9,27.3,,3.7,
2009,8,2,22.0,18.9,25.2,,0.4,
2009,8,3,20.7,18.3,24.7,,0.2,
2009,8,4,22.4,15.7,28.6,,10.5,
2009,8,5,22.1,17.3,27.8,,6.3,
2009,8,6,20.4,17.3,22.2,4.0,0.0,
2009,8,7,22.6,20.4,25.8,4.5,0.0,
2009,8,8,24.2,21.2,28.8,,1.7,
2009,8,9,23.8,20.2,28.4,,1.9,
2009,8,10,24.2,19.2,28.4,0.0,2.5,
2009,8,11,22.7,21.9,24.7,25.0,0.0,
2009,8,12,23.4,21.5,25.3,32.0,0.0,
2009,8,13,24.9,21.2,30.6,14.0,4.5,
2009,8,14,24.7,20.2,31.6,,10.5,
2009,8,15,24.1,18.9,33.3,,9.3,
2009,8,16,24.2,17.9,29.9,,12.0,
2009,8,17,23.4,21.4,25.8,,0.0,
2009,8,18,24.6,20.5,29.7,,4.5,
2009,8,19,25.1,20.4,31.6,,5.1,
2009,8,20,24.2,21.2,29.2,21.5,0.3,
2009,8,21,24.2,17.5,30.7,,10.5,
2009,8,22,23.2,19.6,29.3,,3.5,
2009,8,23,24.2,18.6,30.5,,11.4,
2009,8,24,22.3,16.6,29.3,,11.3,
2009,8,25,21.5,17.4,28.1,0.5,7.0,
2009,8,26,22.9,19.5,29.3,0.1,6.6,
2009,8,27,21.1,19.0,25.1,33.0,0.9,
2009,8,28,23.2,17.1,29.6,,11.1,
2009,8,29,20.4,14.7,26.7,,6.8,
2009,8,30,19.1,16.6,21.8,0.0,0.0,
2009,8,31,19.6,14.3,26.3,,8.4,
