year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,2,1,1.4,-2.3,6.1,,4.2,
2020,2,2,1.0,-3.3,7.1,,5.6,
2020,2,3,1.3,-2.3,5.1,,9.0,
2020,2,4,-0.8,-8.3,4.7,0.6,9.2,
2020,2,5,-4.9,-8.5,1.1,0.0,9.5,
2020,2,6,-4.9,-12.9,3.5,,9.3,
2020,2,7,-2.5,-9.2,3.7,,8.5,
2020,2,8,0.5,-3.3,5.2,,8.0,
2020,2,9,-1.2,-8.3,4.4,,9.6,
2020,2,10,2.7,-2.7,10.1,,8.4,
2020,2,11,3.8,-5.6,14.6,,9.4,
2020,2,12,4.2,2.4,6.1,15.1,0.0,
2020,2,13,7.9,2.2,13.2,0.0,5.5,
2020,2,14,5.7,0.9,15.9,,5.8,
2020,2,15,8.8,0.4,17.9,0.7,5.5,
2020,2,16,1.4,-3.6,9.0,7.4,1.3,
2020,2,17,-4.4,-6.2,-1.3,0.4,5.2,
2020,2,18,-3.6,-8.8,2.2,,10.0,
2020,2,19,-0.4,-7.8,7.6,,9.3,
2020,2,20,3.3,-3.2,12.0,,9.3,
2020,2,21,4.8,-2.2,12.1,0.1,3.4,
2020,2,22,4.5,1.5,7.0,3.2,5.6,
2020,2,23,2.1,-3.1,7.7,,10.1,
2020,2,24,5.3,-3.3,14.3,,9.5,
2020,2,25,5.7,2.8,7.3,17.3,0.0,
2020,2,26,5.8,0.2,12.2,0.0,1.1,
2020,2,27,5.1,0.5,11.8,,7.5,
2020,2,28,2.1,-1.3,4.5,2.3,0.0,
2020,2,29,6.9,3.2,13.1,0.0,8.1,
