year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,10,1,14.6,8.0,24.2,,9.3,
1979,10,2,15.7,8.5,23.5,,8.2,
1979,10,3,17.1,10.9,22.7,9.1,7.1,
1979,10,4,16.6,8.9,22.3,,9.7,
1979,10,5,9.0,2.1,16.5,,10.7,
1979,10,6,9.2,-0.2,21.5,,10.0,
1979,10,7,10.9,1.0,23.3,,10.1,
1979,10,8,11.7,3.0,23.6,,9.0,
1979,10,9,13.5,4.7,24.9,,9.4,
1979,10,10,12.5,6.7,25.4,,8.2,
1979,10,11,11.1,2.3,21.5,5.9,7.5,
1979,10,12,10.5,4.3,20.6,,8.8,
1979,10,13,11.7,2.3,22.7,,10.1,
1979,10,14,12.6,6.2,21.6,,6.4,
1979,10,15,12.9,4.7,23.1,,10.1,
1979,10,16,16.6,6.7,23.7,,10.2,
1979,10,17,14.3,6.4,23.9,,9.8,
1979,10,18,14.5,8.2,21.9,,3.3,
1979,10,19,16.7,8.5,23.0,,9.2,
1979,10,20,12.8,4.6,22.9,4.3,9.0,
1979,10,21,8.4,1.0,14.4,,9.3,
1979,10,22,6.9,-1.8,15.2,,7.4,
1979,10,23,7.7,1.4,17.9,,7.1,
1979,10,24,12.2,5.3,21.4,,5.8,
1979,10,25,13.7,8.0,22.1,0.4,6.9,
1979,10,26,10.9,3.7,21.2,,8.7,
1979,10,27,10.3,0.8,21.6,,9.7,
1979,10,28,10.7,2.9,22.6,,8.4,
1979,10,29,10.9,1.3,22.0,,8.5,
1979,10,30,12.4,4.5,20.3,,8.4,
1979,10,31,8.9,0.6,17.8,,6.1,
