year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,9,1,23.4,20.7,26.8,39.3,6.4,
1973,9,2,21.3,17.8,24.9,3.7,4.1,
1973,9,3,21.5,14.8,26.4,,11.5,
1973,9,4,22.0,16.2,28.1,0.2,8.6,
1973,9,5,23.0,17.6,28.6,,8.1,
1973,9,6,22.1,17.1,27.2,,11.7,
1973,9,7,21.7,15.4,28.1,,11.7,
1973,9,8,20.6,14.6,26.7,,8.1,
1973,9,9,18.4,15.4,22.2,23.5,1.4,
1973,9,10,19.7,17.0,24.2,16.0,5.7,
1973,9,11,19.0,13.2,25.6,,10.8,
1973,9,12,18.1,10.5,25.2,,10.4,
1973,9,13,19.5,12.7,26.3,,9.9,
1973,9,14,19.9,13.7,25.4,,9.4,
1973,9,15,20.3,14.4,26.8,,11.0,
1973,9,16,19.5,12.9,26.8,0.0,10.9,
1973,9,17,20.0,13.5,27.0,,9.2,
1973,9,18,20.3,15.7,26.9,40.3,6.9,
1973,9,19,20.1,16.7,24.3,0.2,4.7,
1973,9,20,20.5,15.9,26.1,0.4,9.9,
1973,9,21,19.9,13.9,27.4,,10.4,
1973,9,22,19.4,13.1,25.9,4.7,7.7,
1973,9,23,19.4,12.6,25.7,,10.3,
1973,9,24,20.0,13.1,26.0,,10.3,
1973,9,25,20.2,15.3,25.8,0.0,5.8,
1973,9,26,15.1,10.3,21.4,16.7,7.3,
1973,9,27,13.3,5.3,19.5,,11.1,
1973,9,28,13.7,5.4,21.8,,9.6,
1973,9,29,14.9,10.5,18.2,4.3,0.2,
1973,9,30,17.2,12.6,21.8,0.3,10.2,
