year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,5,1,18.5,11.7,25.0,,11.1,
2015,5,2,18.5,12.6,23.5,4.0,4.1,
2015,5,3,18.2,17.5,19.1,21.0,0.0,
2015,5,4,17.0,10.6,22.7,,10.6,
2015,5,5,15.0,5.5,22.6,,12.7,
2015,5,6,14.1,6.2,19.8,,2.2,
2015,5,7,16.9,7.8,24.5,,12.5,
2015,5,8,17.5,10.1,25.0,0.0,8.8,
2015,5,9,17.8,14.0,23.2,1.0,7.3,
2015,5,10,17.1,10.9,22.7,,9.1,
2015,5,11,16.9,13.0,19.3,96.0,0.6,
2015,5,12,16.4,13.4,20.5,4.5,10.0,
2015,5,13,20.0,12.6,26.5,,12.9,
2015,5,14,18.9,11.2,23.7,,4.8,
2015,5,15,20.7,15.3,25.9,9.0,4.4,
2015,5,16,20.2,14.9,27.6,,12.8,
2015,5,17,17.5,8.1,26.2,,6.8,
2015,5,18,14.5,13.6,15.4,11.5,0.0,
2015,5,19,19.5,11.4,27.4,,12.7,
2015,5,20,18.5,12.6,24.7,,12.9,
2015,5,21,19.6,11.4,27.4,,11.4,
2015,5,22,20.7,15.3,26.8,,9.4,
2015,5,23,19.0,14.6,25.2,,5.4,
2015,5,24,20.5,12.9,27.9,,11.6,
2015,5,25,22.1,13.5,30.0,,13.2,
2015,5,26,23.2,16.7,31.6,,12.8,
2015,5,27,21.3,13.6,29.6,,11.4,
2015,5,28,21.3,16.0,28.2,,10.1,
2015,5,29,22.0,14.4,29.0,,12.4,
2015,5,30,20.2,17.6,23.8,7.0,2.2,
2015,5,31,21.5,16.7,27.5,,12.5,
