year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,9,1,23.0,19.2,30.6,,6.3,
1999,9,2,23.1,19.5,29.5,,7.7,
1999,9,3,22.2,18.5,29.5,,6.1,
1999,9,4,23.0,17.5,28.1,,5.2,
1999,9,5,22.9,21.8,25.0,55.0,0.0,
1999,9,6,24.8,21.8,30.6,0.0,5.1,
1999,9,7,23.0,21.1,26.4,2.0,0.0,
1999,9,8,25.3,19.8,32.8,,10.0,
1999,9,9,24.4,19.2,30.2,3.0,6.6,
1999,9,10,25.5,22.1,32.0,5.5,6.8,
1999,9,11,25.3,19.9,32.8,,10.3,
1999,9,12,24.0,18.8,29.9,0.0,3.5,
1999,9,13,24.6,20.3,30.4,,9.3,
1999,9,14,25.4,20.9,32.3,,6.5,
1999,9,15,24.1,19.7,30.5,,7.7,
1999,9,16,22.3,18.8,29.3,,4.0,
1999,9,17,18.3,17.5,19.7,92.0,0.0,
1999,9,18,20.1,17.9,21.8,2.0,0.0,
1999,9,19,23.4,20.6,28.2,68.0,0.0,
1999,9,20,22.1,19.0,27.0,47.0,0.0,
1999,9,21,17.9,17.1,19.2,18.5,0.0,
1999,9,22,17.0,16.2,17.9,52.0,0.0,
1999,9,23,18.4,16.7,19.4,84.5,0.0,
1999,9,24,20.6,18.0,24.7,21.0,0.4,
1999,9,25,20.4,13.2,27.7,,10.9,
1999,9,26,17.1,10.3,27.9,,10.0,
1999,9,27,18.6,10.7,29.7,,8.0,
1999,9,28,19.9,15.4,28.6,,7.5,
1999,9,29,21.4,15.9,29.4,,7.5,
1999,9,30,22.1,17.4,28.1,,6.6,
