year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,6,1,20.4,10.8,28.5,,12.9,
2015,6,2,21.5,12.8,29.7,,12.9,
2015,6,3,20.2,13.5,27.1,,13.7,
2015,6,4,21.0,10.6,30.1,,11.2,
2015,6,5,16.7,13.6,19.7,1.5,0.8,
2015,6,6,20.2,13.0,26.3,,10.2,
2015,6,7,21.4,15.4,29.1,,10.1,
2015,6,8,20.0,14.6,25.9,,4.3,
2015,6,9,21.2,14.4,28.6,,11.7,
2015,6,10,23.9,14.5,33.0,,12.6,
2015,6,11,23.8,16.6,31.6,9.0,7.1,
2015,6,12,22.7,17.7,28.3,0.1,11.8,
2015,6,13,21.2,15.2,26.4,0.5,7.0,
2015,6,14,21.9,16.2,27.0,12.0,9.6,
2015,6,15,23.1,16.7,29.0,,12.3,
2015,6,16,23.1,18.4,30.6,,10.4,
2015,6,17,22.1,16.6,30.6,4.5,10.4,
2015,6,18,22.1,18.4,28.9,,9.2,
2015,6,19,21.9,17.2,27.1,,12.2,
2015,6,20,17.4,14.6,21.3,10.5,0.0,
2015,6,21,20.9,12.9,28.5,,11.7,
2015,6,22,23.2,16.2,29.1,,12.4,
2015,6,23,22.2,17.5,29.0,0.5,7.7,
2015,6,24,22.4,17.9,29.4,23.5,8.6,
2015,6,25,22.6,18.0,27.8,1.0,4.6,
2015,6,26,19.4,16.6,22.3,14.0,1.4,
2015,6,27,22.3,18.4,27.9,,10.2,
2015,6,28,23.5,16.2,31.0,,13.2,
2015,6,29,24.0,17.4,29.7,,11.4,
2015,6,30,22.5,17.8,27.5,2.5,2.9,
