year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,6,1,18.7,16.2,23.2,0.5,8.1,
2002,6,2,20.8,16.6,26.2,,9.5,
2002,6,3,19.3,13.8,25.3,,11.9,
2002,6,4,18.8,14.8,22.2,0.0,1.2,
2002,6,5,22.3,16.0,29.8,,10.0,
2002,6,6,23.2,17.3,30.2,,11.0,
2002,6,7,22.2,16.7,28.5,,12.0,
2002,6,8,21.3,18.2,25.3,,9.4,
2002,6,9,20.6,16.7,25.0,,9.4,
2002,6,10,22.4,18.0,26.5,39.0,2.3,
2002,6,11,19.7,14.8,26.3,0.0,9.4,
2002,6,12,21.5,14.3,26.6,,6.3,
2002,6,13,18.3,14.8,23.5,,11.3,
2002,6,14,19.3,14.5,24.1,,12.0,
2002,6,15,19.4,17.2,23.0,2.5,3.8,
2002,6,16,20.8,17.0,24.7,,10.7,
2002,6,17,21.7,18.1,26.0,,10.8,
2002,6,18,20.6,16.3,24.7,,11.8,
2002,6,19,22.5,19.1,25.7,,5.2,
2002,6,20,22.1,19.2,26.2,,4.9,
2002,6,21,21.6,17.2,26.3,,12.1,
2002,6,22,22.4,17.7,27.1,,9.7,
2002,6,23,19.6,17.7,22.6,15.0,1.6,
2002,6,24,17.0,16.2,17.8,15.0,0.0,
2002,6,25,19.8,16.6,24.7,,8.6,
2002,6,26,18.8,14.6,24.2,,12.2,
2002,6,27,18.5,13.3,23.2,,12.3,
2002,6,28,21.1,14.1,27.5,,12.1,
2002,6,29,21.5,15.5,26.7,,12.1,
2002,6,30,22.6,18.3,27.7,,8.0,
