year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,11,1,13.8,6.3,21.0,,9.9,
2017,11,2,14.8,9.6,20.2,,6.4,
2017,11,3,15.9,10.4,22.5,,8.9,
2017,11,4,9.3,6.0,13.8,,8.0,
2017,11,5,10.3,5.8,17.6,,9.7,
2017,11,6,12.7,5.5,20.3,,9.6,
2017,11,7,15.9,8.8,21.3,,7.1,
2017,11,8,17.0,12.1,22.1,,8.6,
2017,11,9,13.0,8.4,18.9,,9.3,
2017,11,10,15.3,8.2,21.1,0.0,8.5,
2017,11,11,8.5,4.7,12.8,,9.6,
2017,11,12,8.8,3.7,15.5,,8.5,
2017,11,13,11.2,3.6,18.0,,7.7,
2017,11,14,12.0,6.7,17.2,,8.8,
2017,11,15,7.7,3.1,13.3,,9.3,
2017,11,16,5.2,1.6,11.5,,9.4,
2017,11,17,9.4,1.6,15.5,,7.9,
2017,11,18,5.1,-0.9,10.7,,8.7,
2017,11,19,2.2,-2.0,6.3,,8.5,
2017,11,20,5.0,1.7,8.9,,8.7,
2017,11,21,6.5,-0.8,13.1,,9.3,
2017,11,22,8.3,2.4,13.3,,1.2,
2017,11,23,4.4,-0.2,9.2,,9.3,
2017,11,24,4.1,-1.2,9.5,,9.1,
2017,11,25,6.0,-1.4,10.9,,7.9,
2017,11,26,10.9,6.6,17.0,,6.2,
2017,11,27,9.8,3.6,15.5,,6.7,
2017,11,28,12.8,6.1,19.9,,7.3,
2017,11,29,11.3,7.6,15.8,,6.1,
2017,11,30,5.6,0.7,9.1,,2.2,
