year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,6,1,18.6,9.6,27.3,,12.8,
2015,6,2,20.5,12.6,29.3,,12.5,
2015,6,3,21.6,14.6,28.2,,13.3,
2015,6,4,21.0,10.7,31.0,,9.9,
2015,6,5,16.4,13.5,21.8,3.7,0.8,
2015,6,6,20.5,13.6,28.1,,11.0,
2015,6,7,20.2,14.2,29.2,,8.7,
2015,6,8,19.9,14.5,25.9,,4.6,
2015,6,9,20.4,15.4,28.9,,10.5,
2015,6,10,22.4,14.8,32.8,,9.8,
2015,6,11,22.9,16.4,30.2,13.5,4.0,
2015,6,12,21.6,18.0,28.1,0.3,12.0,
2015,6,13,21.9,16.0,27.6,0.9,6.3,
2015,6,14,21.5,16.7,26.6,17.7,11.3,
2015,6,15,22.5,16.3,29.4,,11.0,
2015,6,16,23.1,18.1,30.9,,9.0,
2015,6,17,22.6,17.3,29.9,0.0,6.9,
2015,6,18,23.4,18.5,29.8,,10.8,
2015,6,19,22.2,17.0,27.6,,7.1,
2015,6,20,17.4,15.7,19.9,23.7,0.0,
2015,6,21,20.5,15.3,28.6,,9.9,
2015,6,22,22.2,16.0,29.0,,12.9,
2015,6,23,22.8,17.9,29.9,,11.5,
2015,6,24,23.4,17.5,30.2,,8.0,
2015,6,25,22.8,18.4,28.0,1.8,3.1,
2015,6,26,20.0,16.9,24.3,21.1,2.3,
2015,6,27,23.3,17.1,29.0,,13.0,
2015,6,28,23.7,17.2,30.8,,13.0,
2015,6,29,23.7,18.1,29.9,0.0,11.9,
2015,6,30,23.4,20.0,27.9,0.1,1.6,
