year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,8,1,26.7,22.7,33.5,,9.6,
2015,8,2,24.1,22.2,28.5,15.0,1.6,
2015,8,3,27.0,22.6,32.3,,10.1,
2015,8,4,26.3,21.1,32.5,,10.5,
2015,8,5,26.2,22.7,32.2,,7.8,
2015,8,6,27.0,21.8,35.4,,9.3,
2015,8,7,28.0,22.7,36.3,,9.0,
2015,8,8,25.8,21.8,35.2,8.5,6.6,
2015,8,9,25.3,21.9,31.7,,8.6,
2015,8,10,24.3,20.8,29.4,,2.4,
2015,8,11,24.4,21.2,28.7,,0.8,
2015,8,12,24.2,20.0,30.3,,9.8,
2015,8,13,22.1,18.9,31.9,28.0,5.6,
2015,8,14,21.9,19.3,28.0,13.0,5.4,
2015,8,15,24.1,19.8,32.0,4.5,5.9,
2015,8,16,23.5,20.2,30.0,0.5,1.7,
2015,8,17,23.3,18.8,29.7,,9.7,
2015,8,18,23.4,18.4,30.1,,8.4,
2015,8,19,22.8,18.5,28.9,,3.8,
2015,8,20,23.2,20.5,28.9,0.5,3.3,
2015,8,21,22.6,19.9,29.6,3.5,2.8,
2015,8,22,22.8,18.9,28.7,,5.4,
2015,8,23,24.1,19.6,31.2,,6.5,
2015,8,24,22.7,19.4,27.1,0.2,3.9,
2015,8,25,20.5,18.2,22.5,29.0,0.0,
2015,8,26,19.2,16.7,22.8,1.0,0.7,
2015,8,27,21.4,16.0,28.2,1.5,7.7,
2015,8,28,20.4,14.5,28.7,,7.2,
2015,8,29,21.3,17.8,29.6,,6.8,
2015,8,30,21.7,17.6,31.1,18.5,6.5,
2015,8,31,21.9,18.2,29.3,,5.4,
