year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,6,1,13.3,6.0,20.2,,11.7,
2003,6,2,13.9,7.5,20.3,,12.7,
2003,6,3,15.4,5.5,23.7,,12.1,
2003,6,4,17.5,10.0,25.3,,11.7,
2003,6,5,18.4,10.1,26.7,,12.6,
2003,6,6,18.7,11.1,26.0,0.0,8.5,
2003,6,7,19.0,12.8,24.7,,11.7,
2003,6,8,18.6,11.1,27.2,,12.0,
2003,6,9,16.3,11.1,22.6,,10.8,
2003,6,10,16.5,10.8,22.7,,8.8,
2003,6,11,15.8,14.1,19.2,12.5,3.1,
2003,6,12,17.0,14.6,19.1,13.0,1.2,
2003,6,13,18.6,16.2,22.1,,9.0,
2003,6,14,17.4,14.5,22.6,3.0,7.7,
2003,6,15,16.2,13.0,20.2,13.0,5.9,
2003,6,16,17.2,14.5,22.2,0.5,7.5,
2003,6,17,19.1,13.6,25.2,,10.6,
2003,6,18,20.1,12.8,27.2,,11.6,
2003,6,19,16.3,14.1,19.2,11.0,0.0,
2003,6,20,20.3,15.6,25.3,0.5,10.7,
2003,6,21,21.4,13.8,27.6,,11.6,
2003,6,22,20.7,16.1,27.2,,10.2,
2003,6,23,17.5,14.3,20.1,26.0,0.5,
2003,6,24,18.1,15.3,21.1,1.5,4.9,
2003,6,25,16.4,14.1,19.5,1.0,3.7,
2003,6,26,18.2,13.3,23.2,,9.6,
2003,6,27,16.3,15.6,18.1,96.0,0.0,
2003,6,28,17.0,15.1,19.0,3.0,3.1,
2003,6,29,19.8,16.5,23.0,0.0,8.1,
2003,6,30,19.5,13.3,26.2,,11.8,
