year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,9,1,25.7,22.3,27.9,,,
2021,9,2,22.2,20.1,24.8,3.6,0.0,
2021,9,3,22.5,19.3,27.0,5.7,3.1,
2021,9,4,23.3,20.8,27.4,,2.9,
2021,9,5,22.7,21.3,24.7,0.4,0.0,
2021,9,6,22.2,20.9,24.5,5.3,0.0,
2021,9,7,24.2,21.6,27.6,0.0,2.2,
2021,9,8,24.2,21.7,28.7,,7.2,
2021,9,9,24.0,20.5,28.8,,6.2,
2021,9,10,22.2,20.4,24.8,1.3,0.5,
2021,9,11,24.1,19.8,28.4,,10.2,
2021,9,12,24.3,20.5,30.6,,6.9,
2021,9,13,24.0,22.6,25.7,,0.0,
2021,9,14,21.6,20.4,23.4,22.7,0.0,
2021,9,15,23.6,22.0,27.6,0.0,2.4,
2021,9,16,22.2,20.3,24.1,1.9,0.0,
2021,9,17,21.0,19.8,22.9,41.7,0.2,
2021,9,18,22.6,19.1,28.3,,8.9,
2021,9,19,22.6,18.0,28.3,,9.9,
2021,9,20,23.3,19.7,27.0,,6.9,
2021,9,21,23.7,22.1,25.1,24.3,1.7,
2021,9,22,23.6,18.1,27.0,5.2,7.6,
2021,9,23,22.0,17.9,27.8,,8.8,
2021,9,24,21.7,18.0,27.2,0.0,7.0,
2021,9,25,22.4,19.3,25.9,0.0,4.7,
2021,9,26,22.2,20.2,26.5,0.0,5.8,
2021,9,27,22.2,19.8,26.8,,9.4,
2021,9,28,22.3,20.5,26.2,,1.1,
2021,9,29,24.2,22.0,27.9,25.1,4.5,
2021,9,30,22.0,19.6,25.8,8.3,3.5,
