year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,4,1,7.5,1.7,14.1,,11.1,
2022,4,2,5.7,-1.8,12.5,0.1,11.4,
2022,4,3,6.3,-1.3,13.5,,11.9,
2022,4,4,7.8,-0.5,17.2,,11.9,
2022,4,5,8.3,-0.7,16.6,,9.5,
2022,4,6,8.7,2.5,16.3,,11.2,
2022,4,7,9.3,4.3,16.1,0.0,9.3,
2022,4,8,13.0,1.7,22.9,,11.9,
2022,4,9,17.7,13.5,23.8,,11.4,
2022,4,10,18.0,10.7,24.1,,11.4,
2022,4,11,20.5,14.3,27.1,,9.8,
2022,4,12,19.2,14.1,25.8,,10.5,
2022,4,13,14.2,12.5,16.0,7.6,0.0,
2022,4,14,13.7,11.3,18.7,0.1,0.8,
2022,4,15,11.2,6.9,17.7,,11.8,
2022,4,16,10.2,3.4,17.8,,11.7,
2022,4,17,11.0,2.5,19.1,,11.9,
2022,4,18,14.0,7.0,21.4,,8.6,
2022,4,19,12.9,6.0,21.9,,12.0,
2022,4,20,12.8,4.0,21.5,,11.9,
2022,4,21,14.1,6.8,20.0,,4.4,
2022,4,22,16.7,11.6,23.7,,11.2,
2022,4,23,16.5,13.1,23.9,0.0,5.4,
2022,4,24,17.6,13.0,22.3,,10.7,
2022,4,25,19.1,13.0,25.3,25.0,3.9,
2022,4,26,16.7,12.6,18.7,6.3,0.1,
2022,4,27,13.7,9.0,18.3,,11.6,
2022,4,28,13.8,7.0,21.2,0.0,6.1,
2022,4,29,12.9,9.6,17.6,11.2,7.4,
2022,4,30,12.8,10.8,16.0,,4.4,
