year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,4,1,13.8,7.0,18.8,0.0,0.0,
1999,4,2,12.8,7.6,16.9,1.9,3.7,
1999,4,3,9.1,5.0,15.7,,7.9,
1999,4,4,10.5,4.7,15.6,,10.3,
1999,4,5,12.6,8.0,17.5,2.9,9.4,
1999,4,6,10.1,6.2,13.9,0.9,4.2,
1999,4,7,8.9,3.7,13.6,,10.4,
1999,4,8,10.9,5.1,14.9,,10.3,
1999,4,9,12.0,9.3,14.0,46.1,0.0,
1999,4,10,13.8,12.1,16.0,22.4,0.8,
1999,4,11,14.7,11.3,20.0,,9.1,
1999,4,12,12.9,11.7,14.5,11.7,0.0,
1999,4,13,9.9,5.5,12.8,,9.1,
1999,4,14,11.5,3.7,19.7,,11.2,
1999,4,15,12.5,6.9,17.5,,10.5,
1999,4,16,14.0,9.3,19.0,,8.2,
1999,4,17,14.5,10.9,19.7,0.4,0.8,
1999,4,18,16.0,13.4,19.8,0.0,0.2,
1999,4,19,15.5,11.6,20.1,,10.8,
1999,4,20,15.0,10.8,20.0,,10.7,
1999,4,21,15.1,11.1,20.0,,5.9,
1999,4,22,16.6,10.8,23.2,,9.8,
1999,4,23,19.2,15.7,26.0,,10.5,
1999,4,24,17.4,13.6,24.6,,11.4,
1999,4,25,16.1,12.9,21.3,,9.3,
1999,4,26,15.5,11.2,20.2,,11.5,
1999,4,27,19.2,11.8,25.9,,10.8,
1999,4,28,14.4,11.0,17.6,0.8,4.6,
1999,4,29,13.3,8.0,16.7,1.3,11.7,
1999,4,30,15.0,10.1,20.0,,11.4,
